B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B12, Trade, 737.000, 97, B12, S06, 1
B12, Trade, 747.635, 92, B12, S05, 1
B12, Trade, 759.077, 95, B12, S04, 1
B12, Trade, 764.865, 98, B12, S10, 1
B12, Trade, 767.885, 98, B12, S08, 1
B12, Trade, 773.692, 98, B12, S02, 1
B12, Trade, 783.712, 95, B12, S10, 1
B12, Trade, 789.481, 98, B12, S10, 1
B12, Trade, 793.308, 93, B12, S10, 1
B12, Trade, 796.769, 92, B12, S01, 1
B12, Trade, 805.538, 98, B12, S10, 1
B12, Trade, 809.904, 98, S06, B12, 1
B12, Trade, 815.519, 98, S12, B12, 1
B12, Trade, 827.846, 98, S09, B12, 1
B12, Trade, 846.173, 97, B12, S04, 1
B12, Trade, 849.442, 97, S06, B12, 1
B12, Trade, 854.519, 96, S06, B12, 1
B12, Trade, 862.500, 98, B12, S01, 1
B13, 100
B13, Trade, 325.404, 102, S13, B13, 1
B13, Trade, 331.962, 97, S01, B13, 1
B13, Trade, 335.923, 98, S12, B13, 1
B13, Trade, 337.327, 100, S01, B13, 1
B13, Trade, 345.615, 102, B13, S06, 1
B13, Trade, 351.654, 102, B13, S02, 1
B13, Trade, 356.750, 102, B13, S09, 1
B13, Trade, 358.712, 100, S06, B13, 1
B13, Trade, 364.385, 102, B13, S08, 1
B13, Trade, 367.615, 100, S01, B13, 1
B13, Trade, 375.173, 96, S09, B13, 1
B13, Trade, 380.288, 99, S09, B13, 1
B13, Trade, 385.212, 101, S09, B13, 1
B13, Trade, 391.346, 98, S12, B13, 1
B13, Trade, 397.327, 102, S13, B13, 1
B13, Trade, 407.000, 99, S01, B13, 1
B13, Trade, 413.750, 102, B13, S02, 1
B13, Trade, 414.981, 102, B13, S10, 1
B13, Trade, 422.635, 98, S12, B13, 1
B13, Trade, 426.615, 98, S12, B13, 1
B13, Trade, 428.885, 102, B13, S08, 1
B13, Trade, 433.365, 102, B13, S05, 1
B13, Trade, 442.154, 102, S13, B13, 1
B13, Trade, 443.885, 96, S04, B13, 1
B13, Trade, 452.423, 98, S07, B13, 1
B13, Trade, 462.038, 95, S04, B13, 1
B13, Trade, 463.596, 98, S12, B13, 1
B13, Trade, 471.788, 99, S04, B13, 1
B13, Trade, 477.481, 102, S13, B13, 1
B13, Trade, 483.423, 102, S13, B13, 1
B13, Trade, 493.115, 102, S13, B13, 1
B13, Trade, 494.288, 102, B13, S10, 1
B13, Trade, 503.096, 99, S01, B13, 1
B13, Trade, 507.135, 98, S06, B13, 1
B13, Trade, 511.942, 102, B13, S02, 1
B13, Trade, 515.615, 102, B13, S02, 1
B13, Trade, 522.788, 102, B13, S07, 1
B13, Trade, 528.327, 95, S09, B13, 1
B13, Trade, 537.173, 98, S12, B13, 1
B13, Trade, 544.423, 97, S06, B13, 1
B13, Trade, 549.596, 102, B13, S06, 1
B13, Trade, 557.558, 102, B13, S12, 1
B13, Trade, 559.385, 102, B13, S06, 1
B13, Trade, 569.212, 102, S13, B13, 1
B13, Trade, 573.096, 102, S01, B13, 1
B13, Trade, 575.135, 101, S09, B13, 1
B13, Trade, 582.481, 101, S07, B13, 1
B13, Trade, 588.692, 102, B13, S07, 1
B13, Trade, 591.962, 101, S12, B13, 1
B13, Trade, 594.385, 102, B13, S08, 1
B13, Trade, 602.231, 99, S06, B13, 1
B13, Trade, 607.808, 101, S07, B13, 1
B13, Trade, 610.231, 101, S09, B13, 1
B13, Trade, 614.731, 97, S04, B13, 1
B13, Trade, 620.596, 102, S13, B13, 1
B13, Trade, 626.019, 102, B13, S12, 1
B13, Trade, 634.212, 102, B13, S03, 1
B13, Trade, 636.750, 97, S01, B13, 1
B13, Trade, 639.327, 98, S04, B13, 1
B13, Trade, 644.077, 99, S09, B13, 1
B13, Trade, 650.212, 102, B13, S08, 1
B13, Trade, 657.654, 102, B13, S01, 1
