bse_d000_i05_0001,676,106,108, GA,13516,10,1351.64325, GVWY,2670,10,267.00747, SHVR,15815,10,1581.540103, ZIC,11964,10,1196.447745, ZIP,13488,10,1349.204761
bse_d000_i05_0001,676,106,116, GA,13516,10,1351.64325, GVWY,2682,10,268.20747, SHVR,15815,10,1581.540103, ZIC,11964,10,1196.447745, ZIP,13488,10,1349.204761
bse_d000_i05_0001,676,100,112, GA,13564,10,1356.44325, GVWY,2682,10,268.20747, SHVR,15842,10,1584.240103, ZIC,11964,10,1196.447745, ZIP,13488,10,1349.204761
bse_d000_i05_0001,676,98,112, GA,13581,10,1358.14325, GVWY,2682,10,268.20747, SHVR,15842,10,1584.240103, ZIC,11964,10,1196.447745, ZIP,13508,10,1351.205362
bse_d000_i05_0001,677,91,111, GA,13582,10,1358.255626, GVWY,2685,10,268.595093, SHVR,15842,10,1584.240103, ZIC,11964,10,1196.447745, ZIP,13508,10,1351.205362
bse_d000_i05_0001,678,91,108, GA,13591,10,1359.155626, GVWY,2685,10,268.595093, SHVR,15842,10,1584.240103, ZIC,11964,10,1196.447745, ZIP,13517,10,1352.105632
bse_d000_i05_0001,678,91,107, GA,13634,10,1363.455626, GVWY,2685,10,268.595093, SHVR,15842,10,1584.240103, ZIC,11964,10,1196.447745, ZIP,13539,10,1354.306292
bse_d000_i05_0001,679,91,103, GA,13640,10,1364.055626, GVWY,2685,10,268.595093, SHVR,15842,10,1584.240103, ZIC,11964,10,1196.447745, ZIP,13568,10,1357.207162
bse_d000_i05_0001,680,91,103, GA,13640,10,1364.055626, GVWY,2685,10,268.595093, SHVR,15842,10,1584.240103, ZIC,11988,10,1198.847745, ZIP,13568,10,1357.207162
bse_d000_i05_0001,680,100,104, GA,13641,10,1364.155626, GVWY,2685,10,268.595093, SHVR,15883,10,1588.340103, ZIC,11988,10,1198.847745, ZIP,13568,10,1357.207162
bse_d000_i05_0001,682,100,102, GA,13641,10,1364.155626, GVWY,2685,10,268.595093, SHVR,15917,10,1591.778977, ZIC,12033,10,1203.308871, ZIP,13568,10,1357.207162
bse_d000_i05_0001,682,98,102, GA,13641,10,1364.155626, GVWY,2685,10,268.595093, SHVR,15917,10,1591.778977, ZIC,12033,10,1203.308871, ZIP,13614,10,1361.808543
bse_d000_i05_0001,682,99,105, GA,13668,10,1366.816752, GVWY,2685,10,268.595093, SHVR,15958,10,1595.817851, ZIC,12033,10,1203.308871, ZIP,13614,10,1361.808543
bse_d000_i05_0001,682,98,105, GA,13668,10,1366.816752, GVWY,2690,10,269.038429, SHVR,15991,10,1599.174515, ZIC,12033,10,1203.308871, ZIP,13614,10,1361.808543
bse_d000_i05_0001,682,98,108, GA,13669,10,1366.955626, GVWY,2690,10,269.038429, SHVR,15991,10,1599.174515, ZIC,12077,10,1207.769997, ZIP,13614,10,1361.808543
bse_d000_i05_0001,682,98,112, GA,13669,10,1366.955626, GVWY,2702,10,270.238429, SHVR,15991,10,1599.174515, ZIC,12077,10,1207.769997, ZIP,13614,10,1361.808543
bse_d000_i05_0001,683,91,106, GA,13678,10,1367.855626, GVWY,2702,10,270.238429, SHVR,15991,10,1599.174515, ZIC,12077,10,1207.769997, ZIP,13614,10,1361.808543
bse_d000_i05_0001,684,91,108, GA,13701,10,1370.155626, GVWY,2702,10,270.238429, SHVR,15991,10,1599.174515, ZIC,12077,10,1207.769997, ZIP,13645,10,1364.909473
bse_d000_i05_0001,684,86,108, GA,13709,10,1370.955626, GVWY,2702,10,270.238429, SHVR,15991,10,1599.174515, ZIC,12077,10,1207.769997, ZIP,13645,10,1364.909473
bse_d000_i05_0001,684,83,108, GA,13737,10,1373.755626, GVWY,2702,10,270.238429, SHVR,15991,10,1599.174515, ZIC,12077,10,1207.769997, ZIP,13646,10,1365.009503
bse_d000_i05_0001,685,104,107, GA,13737,10,1373.755626, GVWY,2702,10,270.238429, SHVR,15991,10,1599.174515, ZIC,12117,10,1211.769997, ZIP,13649,10,1365.309593
bse_d000_i05_0001,685,83,106, GA,13741,10,1374.11932, GVWY,2702,10,270.238429, SHVR,15991,10,1599.174515, ZIC,12117,10,1211.769997, ZIP,13665,10,1366.910073
bse_d000_i05_0001,686,104,106, GA,13749,10,1374.91932, GVWY,2702,10,270.238429, SHVR,15991,10,1599.174515, ZIC,12117,10,1211.769997, ZIP,13665,10,1366.910073
bse_d000_i05_0001,686,98,105, GA,13749,10,1374.91932, GVWY,2702,10,270.238429, SHVR,15991,10,1599.174515, ZIC,12117,10,1211.769997, ZIP,13694,10,1369.810943
bse_d000_i05_0001,686,99,108, GA,13752,10,1375.21932, GVWY,2702,10,270.238429, SHVR,16026,10,1602.674515, ZIC,12117,10,1211.769997, ZIP,13694,10,1369.810943
bse_d000_i05_0001,687,100,108, GA,13776,10,1377.61932, GVWY,2702,10,270.238429, SHVR,16026,10,1602.674515, ZIC,12117,10,1211.769997, ZIP,13723,10,1372.711814
bse_d000_i05_0001,689,100,105, GA,13818,10,1381.81932, GVWY,2702,10,270.238429, SHVR,16059,10,1605.974515, ZIC,12117,10,1211.769997, ZIP,13723,10,1372.711814
bse_d000_i05_0001,689,99,105, GA,13818,10,1381.81932, GVWY,2707,10,270.738429, SHVR,16059,10,1605.974515, ZIC,12117,10,1211.769997, ZIP,13745,10,1374.912474
bse_d000_i05_0001,690,100,105, GA,13818,10,1381.81932, GVWY,2724,10,272.438429, SHVR,16092,10,1609.274515, ZIC,12117,10,1211.769997, ZIP,13745,10,1374.912474
bse_d000_i05_0001,690,99,105, GA,13835,10,1383.51932, GVWY,2724,10,272.438429, SHVR,16092,10,1609.274515, ZIC,12117,10,1211.769997, ZIP,13754,10,1375.812744
bse_d000_i05_0001,690,99,108, GA,13835,10,1383.51932, GVWY,2724,10,272.438429, SHVR,16135,10,1613.574515, ZIC,12157,10,1215.769997, ZIP,13754,10,1375.812744
bse_d000_i05_0001,690,98,108, GA,13843,10,1384.31932, GVWY,2724,10,272.438429, SHVR,16135,10,1613.574515, ZIC,12157,10,1215.769997, ZIP,13775,10,1377.913374
bse_d000_i05_0001,690,85,108, GA,13852,10,1385.21932, GVWY,2724,10,272.438429, SHVR,16135,10,1613.574515, ZIC,12157,10,1215.769997, ZIP,13775,10,1377.913374
bse_d000_i05_0001,692,87,95, GA,13888,10,1388.81932, GVWY,2724,10,272.438429, SHVR,16135,10,1613.574515, ZIC,12213,10,1221.369997, ZIP,13775,10,1377.913374
bse_d000_i05_0001,692,85,95, GA,13892,10,1389.21932, GVWY,2724,10,272.438429, SHVR,16181,10,1618.174515, ZIC,12213,10,1221.369997, ZIP,13775,10,1377.913374
bse_d000_i05_0001,693,91,95, GA,13892,10,1389.21932, GVWY,2750,10,275.038429, SHVR,16181,10,1618.174515, ZIC,12220,10,1222.069997, ZIP,13775,10,1377.913374
bse_d000_i05_0001,693,91,95, GA,13910,10,1391.01932, GVWY,2750,10,275.038429, SHVR,16209,10,1620.974515, ZIC,12220,10,1222.069997, ZIP,13775,10,1377.913374
bse_d000_i05_0001,693,91,95, GA,13910,10,1391.01932, GVWY,2750,10,275.038429, SHVR,16209,10,1620.974515, ZIC,12270,10,1227.069997, ZIP,13775,10,1377.913374
bse_d000_i05_0001,694,91,98, GA,13910,10,1391.01932, GVWY,2750,10,275.038429, SHVR,16209,10,1620.974515, ZIC,12325,10,1232.569997, ZIP,13786,10,1379.013704
bse_d000_i05_0001,694,91,100, GA,13912,10,1391.21932, GVWY,2750,10,275.038429, SHVR,16209,10,1620.974515, ZIC,12325,10,1232.569997, ZIP,13813,10,1381.714514
bse_d000_i05_0001,694,91,108, GA,13941,10,1394.11932, GVWY,2750,10,275.038429, SHVR,16209,10,1620.974515, ZIC,12325,10,1232.569997, ZIP,13813,10,1381.714514
bse_d000_i05_0001,695,96,104, GA,13950,10,1395.01932, GVWY,2750,10,275.038429, SHVR,16209,10,1620.974515, ZIC,12325,10,1232.569997, ZIP,13838,10,1384.215265
bse_d000_i05_0001,695,96,108, GA,13950,10,1395.01932, GVWY,2750,10,275.038429, SHVR,16209,10,1620.974515, ZIC,12325,10,1232.569997, ZIP,13838,10,1384.215265
bse_d000_i05_0001,696,96,101, GA,13955,10,1395.51932, GVWY,2750,10,275.038429, SHVR,16209,10,1620.974515, ZIC,12325,10,1232.569997, ZIP,13862,10,1386.615985
bse_d000_i05_0001,696,96,108, GA,13955,10,1395.51932, GVWY,2750,10,275.038429, SHVR,16209,10,1620.974515, ZIC,12349,10,1234.969997, ZIP,13863,10,1386.716015
bse_d000_i05_0001,697,99,101, GA,13984,10,1398.41932, GVWY,2750,10,275.038429, SHVR,16247,10,1624.774515, ZIC,12349,10,1234.969997, ZIP,13863,10,1386.716015
bse_d000_i05_0001,697,99,101, GA,13987,10,1398.71932, GVWY,2750,10,275.038429, SHVR,16247,10,1624.774515, ZIC,12349,10,1234.969997, ZIP,13877,10,1388.116435
bse_d000_i05_0001,697,99,108, GA,13994,10,1399.41932, GVWY,2750,10,275.038429, SHVR,16247,10,1624.774515, ZIC,12349,10,1234.969997, ZIP,13905,10,1390.917275
bse_d000_i05_0001,698,98,101, GA,13994,10,1399.41932, GVWY,2754,10,275.438429, SHVR,16281,10,1628.174515, ZIC,12349,10,1234.969997, ZIP,13905,10,1390.917275
bse_d000_i05_0001,698,98,108, GA,13994,10,1399.41932, GVWY,2754,10,275.438429, SHVR,16281,10,1628.174515, ZIC,12393,10,1239.369997, ZIP,13931,10,1393.518055
bse_d000_i05_0001,698,98,108, GA,14036,10,1403.61932, GVWY,2754,10,275.438429, SHVR,16281,10,1628.174515, ZIC,12393,10,1239.369997, ZIP,13931,10,1393.518055
bse_d000_i05_0001,698,98,107, GA,14051,10,1405.11932, GVWY,2754,10,275.438429, SHVR,16281,10,1628.174515, ZIC,12393,10,1239.369997, ZIP,13941,10,1394.518356
bse_d000_i05_0001,698,98,107, GA,14051,10,1405.11932, GVWY,2768,10,276.838429, SHVR,16317,10,1631.774515, ZIC,12393,10,1239.369997, ZIP,13941,10,1394.518356
bse_d000_i05_0001,699,98,108, GA,14051,10,1405.11932, GVWY,2768,10,276.838429, SHVR,16358,10,1635.874515, ZIC,12436,10,1243.669997, ZIP,13941,10,1394.518356
bse_d000_i05_0001,701,98,104, GA,14061,10,1406.11932, GVWY,2768,10,276.838429, SHVR,16398,10,1639.874515, ZIC,12436,10,1243.669997, ZIP,13941,10,1394.518356
bse_d000_i05_0001,701,97,104, GA,14076,10,1407.61932, GVWY,2768,10,276.838429, SHVR,16398,10,1639.874515, ZIC,12436,10,1243.669997, ZIP,13951,10,1395.518656
bse_d000_i05_0001,701,86,108, GA,14076,10,1407.61932, GVWY,2784,10,278.438429, SHVR,16398,10,1639.874515, ZIC,12436,10,1243.669997, ZIP,13951,10,1395.518656
bse_d000_i05_0001,701,86,112, GA,14097,10,1409.71932, GVWY,2784,10,278.438429, SHVR,16398,10,1639.874515, ZIC,12436,10,1243.669997, ZIP,13951,10,1395.518656
bse_d000_i05_0001,701,83,112, GA,14125,10,1412.51932, GVWY,2784,10,278.438429, SHVR,16398,10,1639.874515, ZIC,12436,10,1243.669997, ZIP,13952,10,1395.618686
bse_d000_i05_0001,702,98,111, GA,14125,10,1412.51932, GVWY,2784,10,278.438429, SHVR,16398,10,1639.874515, ZIC,12436,10,1243.669997, ZIP,13956,10,1396.018806
bse_d000_i05_0001,703,99,109, GA,14138,10,1413.81932, GVWY,2784,10,278.438429, SHVR,16398,10,1639.874515, ZIC,12436,10,1243.669997, ZIP,13956,10,1396.018806
bse_d000_i05_0001,704,98,103, GA,14138,10,1413.81932, GVWY,2789,10,278.938429, SHVR,16398,10,1639.874515, ZIC,12436,10,1243.669997, ZIP,13979,10,1398.319496
bse_d000_i05_0001,705,98,101, GA,14149,10,1414.91932, GVWY,2789,10,278.938429, SHVR,16398,10,1639.874515, ZIC,12436,10,1243.669997, ZIP,14005,10,1400.920276
bse_d000_i05_0001,705,98,102, GA,14149,10,1414.91932, GVWY,2789,10,278.938429, SHVR,16437,10,1643.774515, ZIC,12436,10,1243.669997, ZIP,14025,10,1402.920876
bse_d000_i05_0001,705,98,102, GA,14149,10,1414.91932, GVWY,2789,10,278.938429, SHVR,16504,10,1650.474515, ZIC,12436,10,1243.669997, ZIP,14025,10,1402.920876
bse_d000_i05_0001,706,98,104, GA,14149,10,1414.91932, GVWY,2789,10,278.938429, SHVR,16504,10,1650.474515, ZIC,12479,10,1247.969997, ZIP,14054,10,1405.821747
bse_d000_i05_0001,707,91,104, GA,14150,10,1415.075984, GVWY,2789,10,278.938429, SHVR,16504,10,1650.474515, ZIC,12499,10,1249.913332, ZIP,14054,10,1405.821747
bse_d000_i05_0001,707,86,104, GA,14183,10,1418.375984, GVWY,2789,10,278.938429, SHVR,16504,10,1650.474515, ZIC,12499,10,1249.913332, ZIP,14054,10,1405.821747
bse_d000_i05_0001,707,86,104, GA,14183,10,1418.375984, GVWY,2789,10,278.938429, SHVR,16504,10,1650.474515, ZIC,12550,10,1255.013332, ZIP,14081,10,1408.522557
bse_d000_i05_0001,708,88,96, GA,14200,10,1420.075984, GVWY,2789,10,278.938429, SHVR,16504,10,1650.474515, ZIC,12550,10,1255.013332, ZIP,14081,10,1408.522557
bse_d000_i05_0001,708,88,98, GA,14208,10,1420.875984, GVWY,2789,10,278.938429, SHVR,16530,10,1653.074515, ZIC,12550,10,1255.013332, ZIP,14081,10,1408.522557
bse_d000_i05_0001,708,88,104, GA,14208,10,1420.875984, GVWY,2789,10,278.938429, SHVR,16530,10,1653.074515, ZIC,12604,10,1260.413332, ZIP,14092,10,1409.622887
bse_d000_i05_0001,708,89,104, GA,14208,10,1420.875984, GVWY,2789,10,278.938429, SHVR,16570,10,1657.074515, ZIC,12647,10,1264.713332, ZIP,14092,10,1409.622887
bse_d000_i05_0001,709,95,104, GA,14214,10,1421.475984, GVWY,2789,10,278.938429, SHVR,16570,10,1657.074515, ZIC,12647,10,1264.713332, ZIP,14117,10,1412.123637
bse_d000_i05_0001,709,95,109, GA,14218,10,1421.875984, GVWY,2789,10,278.938429, SHVR,16570,10,1657.074515, ZIC,12647,10,1264.713332, ZIP,14117,10,1412.123637
bse_d000_i05_0001,709,95,112, GA,14219,10,1421.993206, GVWY,2800,10,280.021207, SHVR,16570,10,1657.074515, ZIC,12647,10,1264.713332, ZIP,14117,10,1412.123637
bse_d000_i05_0001,710,96,101, GA,14247,10,1424.793206, GVWY,2800,10,280.021207, SHVR,16570,10,1657.074515, ZIC,12647,10,1264.713332, ZIP,14117,10,1412.123637
bse_d000_i05_0001,710,86,100, GA,14247,10,1424.793206, GVWY,2801,10,280.121207, SHVR,16607,10,1660.774515, ZIC,12647,10,1264.713332, ZIP,14117,10,1412.123637
bse_d000_i05_0001,710,83,100, GA,14250,10,1425.093206, GVWY,2801,10,280.121207, SHVR,16607,10,1660.774515, ZIC,12647,10,1264.713332, ZIP,14118,10,1412.223667
bse_d000_i05_0001,711,93,108, GA,14257,10,1425.793206, GVWY,2801,10,280.121207, SHVR,16607,10,1660.774515, ZIC,12647,10,1264.713332, ZIP,14144,10,1414.824447
bse_d000_i05_0001,711,86,98, GA,14259,10,1425.993206, GVWY,2801,10,280.121207, SHVR,16607,10,1660.774515, ZIC,12647,10,1264.713332, ZIP,14168,10,1417.225168
bse_d000_i05_0001,712,86,94, GA,14259,10,1425.993206, GVWY,2801,10,280.121207, SHVR,16607,10,1660.774515, ZIC,12647,10,1264.713332, ZIP,14191,10,1419.525858
bse_d000_i05_0001,712,86,94, GA,14263,10,1426.393206, GVWY,2801,10,280.121207, SHVR,16653,10,1665.374515, ZIC,12647,10,1264.713332, ZIP,14191,10,1419.525858
bse_d000_i05_0001,712,86,95, GA,14273,10,1427.393206, GVWY,2801,10,280.121207, SHVR,16681,10,1668.174515, ZIC,12647,10,1264.713332, ZIP,14191,10,1419.525858
bse_d000_i05_0001,713,86,100, GA,14273,10,1427.393206, GVWY,2801,10,280.121207, SHVR,16704,10,1670.474515, ZIC,12699,10,1269.913332, ZIP,14191,10,1419.525858
bse_d000_i05_0001,713,83,100, GA,14301,10,1430.193206, GVWY,2801,10,280.121207, SHVR,16704,10,1670.474515, ZIC,12699,10,1269.913332, ZIP,14191,10,1419.525858
bse_d000_i05_0001,714,83,108, GA,14301,10,1430.193206, GVWY,2801,10,280.121207, SHVR,16704,10,1670.474515, ZIC,12749,10,1274.913332, ZIP,14191,10,1419.525858
bse_d000_i05_0001,714,83,109, GA,14326,10,1432.693206, GVWY,2801,10,280.121207, SHVR,16704,10,1670.474515, ZIC,12749,10,1274.913332, ZIP,14191,10,1419.525858
bse_d000_i05_0001,715,85,109, GA,14329,10,1432.910913, GVWY,2801,10,280.121207, SHVR,16704,10,1670.474515, ZIC,12759,10,1275.995625, ZIP,14191,10,1419.525858
bse_d000_i05_0001,715,91,100, GA,14346,10,1434.610913, GVWY,2801,10,280.121207, SHVR,16704,10,1670.474515, ZIC,12759,10,1275.995625, ZIP,14202,10,1420.626188
bse_d000_i05_0001,716,91,97, GA,14362,10,1436.210913, GVWY,2801,10,280.121207, SHVR,16738,10,1673.874515, ZIC,12759,10,1275.995625, ZIP,14202,10,1420.626188
bse_d000_i05_0001,716,91,96, GA,14362,10,1436.210913, GVWY,2826,10,282.621207, SHVR,16738,10,1673.874515, ZIC,12759,10,1275.995625, ZIP,14227,10,1423.126938
bse_d000_i05_0001,717,91,96, GA,14366,10,1436.610913, GVWY,2826,10,282.621207, SHVR,16738,10,1673.874515, ZIC,12759,10,1275.995625, ZIP,14252,10,1425.627688
bse_d000_i05_0001,717,91,96, GA,14375,10,1437.510913, GVWY,2826,10,282.621207, SHVR,16763,10,1676.374515, ZIC,12759,10,1275.995625, ZIP,14252,10,1425.627688
bse_d000_i05_0001,717,91,96, GA,14408,10,1440.810913, GVWY,2826,10,282.621207, SHVR,16763,10,1676.374515, ZIC,12759,10,1275.995625, ZIP,14252,10,1425.627688
bse_d000_i05_0001,717,91,103, GA,14441,10,1444.110913, GVWY,2826,10,282.621207, SHVR,16763,10,1676.374515, ZIC,12759,10,1275.995625, ZIP,14276,10,1428.028409
bse_d000_i05_0001,718,93,108, GA,14441,10,1444.110913, GVWY,2843,10,284.321207, SHVR,16763,10,1676.374515, ZIC,12759,10,1275.995625, ZIP,14277,10,1428.128439
bse_d000_i05_0001,718,95,108, GA,14442,10,1444.285107, GVWY,2843,10,284.321207, SHVR,16763,10,1676.374515, ZIC,12759,10,1275.995625, ZIP,14307,10,1431.129339
bse_d000_i05_0001,720,99,101, GA,14442,10,1444.285107, GVWY,2843,10,284.321207, SHVR,16797,10,1679.774515, ZIC,12779,10,1277.995625, ZIP,14307,10,1431.129339
bse_d000_i05_0001,720,99,101, GA,14471,10,1447.185107, GVWY,2843,10,284.321207, SHVR,16831,10,1683.174515, ZIC,12779,10,1277.995625, ZIP,14307,10,1431.129339
bse_d000_i05_0001,720,99,101, GA,14479,10,1447.985107, GVWY,2843,10,284.321207, SHVR,16831,10,1683.174515, ZIC,12779,10,1277.995625, ZIP,14330,10,1433.430029
bse_d000_i05_0001,721,99,104, GA,14483,10,1448.385107, GVWY,2843,10,284.321207, SHVR,16831,10,1683.174515, ZIC,12779,10,1277.995625, ZIP,14357,10,1436.130839
bse_d000_i05_0001,722,99,108, GA,14487,10,1448.785107, GVWY,2843,10,284.321207, SHVR,16831,10,1683.174515, ZIC,12779,10,1277.995625, ZIP,14357,10,1436.130839
bse_d000_i05_0001,722,99,112, GA,14487,10,1448.785107, GVWY,2855,10,285.521207, SHVR,16831,10,1683.174515, ZIC,12779,10,1277.995625, ZIP,14357,10,1436.130839
bse_d000_i05_0001,722,98,112, GA,14487,10,1448.785107, GVWY,2859,10,285.921207, SHVR,16831,10,1683.174515, ZIC,12779,10,1277.995625, ZIP,14367,10,1437.131139
bse_d000_i05_0001,722,98,116, GA,14487,10,1448.785107, GVWY,2859,10,285.921207, SHVR,16831,10,1683.174515, ZIC,12812,10,1281.295625, ZIP,14367,10,1437.131139
bse_d000_i05_0001,722,97,116, GA,14502,10,1450.285107, GVWY,2859,10,285.921207, SHVR,16831,10,1683.174515, ZIC,12812,10,1281.295625, ZIP,14388,10,1439.23177
bse_d000_i05_0001,724,100,112, GA,14502,10,1450.285107, GVWY,2859,10,285.921207, SHVR,16831,10,1683.174515, ZIC,12852,10,1285.295625, ZIP,14408,10,1441.23237
bse_d000_i05_0001,725,98,105, GA,14519,10,1451.928443, GVWY,2859,10,285.921207, SHVR,16865,10,1686.53118, ZIC,12852,10,1285.295625, ZIP,14408,10,1441.23237
bse_d000_i05_0001,725,98,101, GA,14519,10,1451.928443, GVWY,2859,10,285.921207, SHVR,16865,10,1686.53118, ZIC,12902,10,1290.295625, ZIP,14421,10,1442.53276
bse_d000_i05_0001,725,98,101, GA,14560,10,1456.028443, GVWY,2859,10,285.921207, SHVR,16865,10,1686.53118, ZIC,12902,10,1290.295625, ZIP,14431,10,1443.53306
bse_d000_i05_0001,726,99,101, GA,14572,10,1457.228443, GVWY,2859,10,285.921207, SHVR,16865,10,1686.53118, ZIC,12902,10,1290.295625, ZIP,14431,10,1443.53306
bse_d000_i05_0001,726,99,105, GA,14572,10,1457.228443, GVWY,2859,10,285.921207, SHVR,16865,10,1686.53118, ZIC,12902,10,1290.295625, ZIP,14481,10,1448.53456
bse_d000_i05_0001,726,99,107, GA,14574,10,1457.406421, GVWY,2859,10,285.921207, SHVR,16865,10,1686.53118, ZIC,12922,10,1292.217647, ZIP,14481,10,1448.53456
bse_d000_i05_0001,726,98,107, GA,14615,10,1461.506421, GVWY,2859,10,285.921207, SHVR,16865,10,1686.53118, ZIC,12922,10,1292.217647, ZIP,14502,10,1450.635191
bse_d000_i05_0001,726,98,107, GA,14617,10,1461.706421, GVWY,2859,10,285.921207, SHVR,16905,10,1690.53118, ZIC,12922,10,1292.217647, ZIP,14502,10,1450.635191
bse_d000_i05_0001,728,104,106, GA,14617,10,1461.706421, GVWY,2859,10,285.921207, SHVR,16933,10,1693.33118, ZIC,12922,10,1292.217647, ZIP,14533,10,1453.736121
bse_d000_i05_0001,728,102,106, GA,14617,10,1461.706421, GVWY,2868,10,286.821207, SHVR,16933,10,1693.33118, ZIC,12922,10,1292.217647, ZIP,14533,10,1453.736121
bse_d000_i05_0001,729,102,111, GA,14625,10,1462.506421, GVWY,2868,10,286.821207, SHVR,16933,10,1693.33118, ZIC,12922,10,1292.217647, ZIP,14533,10,1453.736121
bse_d000_i05_0001,729,98,103, GA,14644,10,1464.406421, GVWY,2868,10,286.821207, SHVR,16933,10,1693.33118, ZIC,12922,10,1292.217647, ZIP,14540,10,1454.436331
bse_d000_i05_0001,729,98,103, GA,14644,10,1464.406421, GVWY,2868,10,286.821207, SHVR,16965,10,1696.53118, ZIC,12922,10,1292.217647, ZIP,14562,10,1456.636991
bse_d000_i05_0001,730,98,104, GA,14644,10,1464.406421, GVWY,2885,10,288.521207, SHVR,16965,10,1696.53118, ZIC,12946,10,1294.617647, ZIP,14562,10,1456.636991
bse_d000_i05_0001,730,98,108, GA,14644,10,1464.406421, GVWY,2885,10,288.521207, SHVR,16965,10,1696.53118, ZIC,12987,10,1298.717647, ZIP,14589,10,1459.337801
bse_d000_i05_0001,730,98,102, GA,14672,10,1467.206421, GVWY,2885,10,288.521207, SHVR,17004,10,1700.43118, ZIC,12987,10,1298.717647, ZIP,14589,10,1459.337801
bse_d000_i05_0001,731,91,100, GA,14681,10,1468.106421, GVWY,2885,10,288.521207, SHVR,17004,10,1700.43118, ZIC,12987,10,1298.717647, ZIP,14589,10,1459.337801
bse_d000_i05_0001,731,91,100, GA,14687,10,1468.706421, GVWY,2885,10,288.521207, SHVR,17032,10,1703.23118, ZIC,12987,10,1298.717647, ZIP,14589,10,1459.337801
bse_d000_i05_0001,732,92,100, GA,14687,10,1468.706421, GVWY,2885,10,288.521207, SHVR,17032,10,1703.23118, ZIC,13033,10,1303.317647, ZIP,14614,10,1461.838552
bse_d000_i05_0001,732,92,101, GA,14687,10,1468.706421, GVWY,2905,10,290.521207, SHVR,17032,10,1703.23118, ZIC,13033,10,1303.317647, ZIP,14614,10,1461.838552
bse_d000_i05_0001,732,91,101, GA,14721,10,1472.106421, GVWY,2905,10,290.521207, SHVR,17073,10,1707.33118, ZIC,13033,10,1303.317647, ZIP,14614,10,1461.838552
bse_d000_i05_0001,733,91,100, GA,14721,10,1472.106421, GVWY,2907,10,290.721207, SHVR,17073,10,1707.33118, ZIC,13033,10,1303.317647, ZIP,14636,10,1464.039212
bse_d000_i05_0001,733,91,101, GA,14733,10,1473.306421, GVWY,2907,10,290.721207, SHVR,17111,10,1711.13118, ZIC,13033,10,1303.317647, ZIP,14636,10,1464.039212
bse_d000_i05_0001,734,91,100, GA,14771,10,1477.106421, GVWY,2907,10,290.721207, SHVR,17111,10,1711.13118, ZIC,13033,10,1303.317647, ZIP,14636,10,1464.039212
bse_d000_i05_0001,735,86,95, GA,14779,10,1477.906421, GVWY,2907,10,290.721207, SHVR,17111,10,1711.13118, ZIC,13033,10,1303.317647, ZIP,14636,10,1464.039212
bse_d000_i05_0001,735,86,95, GA,14793,10,1479.306421, GVWY,2907,10,290.721207, SHVR,17139,10,1713.93118, ZIC,13033,10,1303.317647, ZIP,14636,10,1464.039212
bse_d000_i05_0001,735,86,97, GA,14793,10,1479.306421, GVWY,2907,10,290.721207, SHVR,17139,10,1713.93118, ZIC,13033,10,1303.317647, ZIP,14659,10,1466.339902
bse_d000_i05_0001,736,83,96, GA,14793,10,1479.306421, GVWY,2907,10,290.721207, SHVR,17139,10,1713.93118, ZIC,13088,10,1308.817647, ZIP,14659,10,1466.339902
bse_d000_i05_0001,736,86,95, GA,14799,10,1479.906421, GVWY,2907,10,290.721207, SHVR,17139,10,1713.93118, ZIC,13088,10,1308.817647, ZIP,14683,10,1468.740622
bse_d000_i05_0001,736,91,100, GA,14799,10,1479.906421, GVWY,2932,10,293.221207, SHVR,17164,10,1716.43118, ZIC,13088,10,1308.817647, ZIP,14683,10,1468.740622
bse_d000_i05_0001,737,91,100, GA,14835,10,1483.506421, GVWY,2932,10,293.221207, SHVR,17164,10,1716.43118, ZIC,13088,10,1308.817647, ZIP,14709,10,1471.341402
bse_d000_i05_0001,737,91,104, GA,14835,10,1483.506421, GVWY,2932,10,293.221207, SHVR,17164,10,1716.43118, ZIC,13133,10,1313.317647, ZIP,14709,10,1471.341402
bse_d000_i05_0001,738,86,95, GA,14843,10,1484.306421, GVWY,2932,10,293.221207, SHVR,17164,10,1716.43118, ZIC,13133,10,1313.317647, ZIP,14709,10,1471.341402
bse_d000_i05_0001,738,91,104, GA,14856,10,1485.606421, GVWY,2932,10,293.221207, SHVR,17164,10,1716.43118, ZIC,13133,10,1313.317647, ZIP,14709,10,1471.341402
bse_d000_i05_0001,739,91,96, GA,14873,10,1487.306421, GVWY,2932,10,293.221207, SHVR,17197,10,1719.73118, ZIC,13133,10,1313.317647, ZIP,14709,10,1471.341402
bse_d000_i05_0001,739,86,96, GA,14873,10,1487.306421, GVWY,2932,10,293.221207, SHVR,17197,10,1719.73118, ZIC,13137,10,1313.717647, ZIP,14723,10,1472.741823
bse_d000_i05_0001,739,92,104, GA,14907,10,1490.706421, GVWY,2932,10,293.221207, SHVR,17197,10,1719.73118, ZIC,13137,10,1313.717647, ZIP,14734,10,1473.842153
bse_d000_i05_0001,740,92,108, GA,14907,10,1490.706421, GVWY,2932,10,293.221207, SHVR,17197,10,1719.73118, ZIC,13183,10,1318.317647, ZIP,14734,10,1473.842153
bse_d000_i05_0001,740,92,106, GA,14907,10,1490.706421, GVWY,2932,10,293.221207, SHVR,17232,10,1723.23118, ZIC,13228,10,1322.817647, ZIP,14734,10,1473.842153
