bse_d000_i05_0001, 000458, 103, 113, GVWY, 8798, 10, 879.800000, SHVR, 6748, 10, 674.800000, ZIC, 7973, 10, 797.300000, ZIP, 12145, 10, 1214.500000, 
bse_d000_i05_0001, 000458, 103, 106, GVWY, 8798, 10, 879.800000, SHVR, 6748, 10, 674.800000, ZIC, 7973, 10, 797.300000, ZIP, 12223, 10, 1222.300000, 
bse_d000_i05_0001, 000458, 101, 106, GVWY, 8798, 10, 879.800000, SHVR, 6763, 10, 676.300000, ZIC, 7973, 10, 797.300000, ZIP, 12240, 10, 1224.000000, 
bse_d000_i05_0001, 000459, 101, 106, GVWY, 8798, 10, 879.800000, SHVR, 6774, 10, 677.400000, ZIC, 7973, 10, 797.300000, ZIP, 12240, 10, 1224.000000, 
bse_d000_i05_0001, 000460, 95, 106, GVWY, 8818, 10, 881.800000, SHVR, 6774, 10, 677.400000, ZIC, 7973, 10, 797.300000, ZIP, 12241, 10, 1224.100000, 
bse_d000_i05_0001, 000461, 100, 108, GVWY, 8848, 10, 884.800000, SHVR, 6774, 10, 677.400000, ZIC, 7973, 10, 797.300000, ZIP, 12285, 10, 1228.500000, 
bse_d000_i05_0001, 000461, 100, 113, GVWY, 8848, 10, 884.800000, SHVR, 6774, 10, 677.400000, ZIC, 7992, 10, 799.200000, ZIP, 12318, 10, 1231.800000, 
bse_d000_i05_0001, 000461, 100, 118, GVWY, 8885, 10, 888.500000, SHVR, 6774, 10, 677.400000, ZIC, 7992, 10, 799.200000, ZIP, 12318, 10, 1231.800000, 
bse_d000_i05_0001, 000464, 102, 107, GVWY, 8888, 10, 888.800000, SHVR, 6774, 10, 677.400000, ZIC, 7992, 10, 799.200000, ZIP, 12336, 10, 1233.600000, 
bse_d000_i05_0001, 000465, 95, 105, GVWY, 8908, 10, 890.800000, SHVR, 6774, 10, 677.400000, ZIC, 7992, 10, 799.200000, ZIP, 12337, 10, 1233.700000, 
bse_d000_i05_0001, 000465, 96, 102, GVWY, 8908, 10, 890.800000, SHVR, 6774, 10, 677.400000, ZIC, 7992, 10, 799.200000, ZIP, 12405, 10, 1240.500000, 
bse_d000_i05_0001, 000466, 97, 102, GVWY, 8914, 10, 891.400000, SHVR, 6783, 10, 678.300000, ZIC, 7992, 10, 799.200000, ZIP, 12405, 10, 1240.500000, 
bse_d000_i05_0001, 000466, 97, 101, GVWY, 8948, 10, 894.800000, SHVR, 6783, 10, 678.300000, ZIC, 7992, 10, 799.200000, ZIP, 12419, 10, 1241.900000, 
bse_d000_i05_0001, 000467, 98, 107, GVWY, 8948, 10, 894.800000, SHVR, 6783, 10, 678.300000, ZIC, 8032, 10, 803.200000, ZIP, 12468, 10, 1246.800000, 
bse_d000_i05_0001, 000469, 102, 104, GVWY, 8948, 10, 894.800000, SHVR, 6793, 10, 679.300000, ZIC, 8032, 10, 803.200000, ZIP, 12485, 10, 1248.500000, 
bse_d000_i05_0001, 000469, 103, 104, GVWY, 8994, 10, 899.400000, SHVR, 6842, 10, 684.200000, ZIC, 8032, 10, 803.200000, ZIP, 12485, 10, 1248.500000, 
bse_d000_i05_0001, 000470, 101, 105, GVWY, 8994, 10, 899.400000, SHVR, 6857, 10, 685.700000, ZIC, 8032, 10, 803.200000, ZIP, 12528, 10, 1252.800000, 
bse_d000_i05_0001, 000470, 103, 105, GVWY, 8996, 10, 899.600000, SHVR, 6857, 10, 685.700000, ZIC, 8067, 10, 806.700000, ZIP, 12528, 10, 1252.800000, 
bse_d000_i05_0001, 000470, 101, 104, GVWY, 8996, 10, 899.600000, SHVR, 6905, 10, 690.500000, ZIC, 8067, 10, 806.700000, ZIP, 12553, 10, 1255.300000, 
bse_d000_i05_0001, 000470, 101, 105, GVWY, 9000, 10, 900.000000, SHVR, 6916, 10, 691.600000, ZIC, 8067, 10, 806.700000, ZIP, 12553, 10, 1255.300000, 
bse_d000_i05_0001, 000470, 101, 118, GVWY, 9000, 10, 900.000000, SHVR, 6916, 10, 691.600000, ZIC, 8085, 10, 808.500000, ZIP, 12587, 10, 1258.700000, 
bse_d000_i05_0001, 000471, 96, 118, GVWY, 9020, 10, 902.000000, SHVR, 6916, 10, 691.600000, ZIC, 8085, 10, 808.500000, ZIP, 12588, 10, 1258.800000, 
bse_d000_i05_0001, 000471, 64, 113, GVWY, 9020, 10, 902.000000, SHVR, 6916, 10, 691.600000, ZIC, 8116, 10, 811.600000, ZIP, 12589, 10, 1258.900000, 
bse_d000_i05_0001, 000472, 66, 104, GVWY, 9068, 10, 906.800000, SHVR, 6916, 10, 691.600000, ZIC, 8116, 10, 811.600000, ZIP, 12589, 10, 1258.900000, 
bse_d000_i05_0001, 000472, 66, 107, GVWY, 9068, 10, 906.800000, SHVR, 6916, 10, 691.600000, ZIC, 8145, 10, 814.500000, ZIP, 12612, 10, 1261.200000, 
bse_d000_i05_0001, 000473, 99, 113, GVWY, 9095, 10, 909.500000, SHVR, 6916, 10, 691.600000, ZIC, 8145, 10, 814.500000, ZIP, 12612, 10, 1261.200000, 
bse_d000_i05_0001, 000474, 95, 128, GVWY, 9116, 10, 911.600000, SHVR, 6916, 10, 691.600000, ZIC, 8145, 10, 814.500000, ZIP, 12612, 10, 1261.200000, 
bse_d000_i05_0001, 000474, 95, 118, GVWY, 9116, 10, 911.600000, SHVR, 6916, 10, 691.600000, ZIC, 8185, 10, 818.500000, ZIP, 12661, 10, 1266.100000, 
bse_d000_i05_0001, 000475, 96, 107, GVWY, 9126, 10, 912.600000, SHVR, 6916, 10, 691.600000, ZIC, 8206, 10, 820.600000, ZIP, 12661, 10, 1266.100000, 
bse_d000_i05_0001, 000475, 96, 113, GVWY, 9126, 10, 912.600000, SHVR, 6916, 10, 691.600000, ZIC, 8243, 10, 824.300000, ZIP, 12661, 10, 1266.100000, 
bse_d000_i05_0001, 000477, 97, 102, GVWY, 9126, 10, 912.600000, SHVR, 6937, 10, 693.700000, ZIC, 8243, 10, 824.300000, ZIP, 12661, 10, 1266.100000, 
bse_d000_i05_0001, 000477, 97, 105, GVWY, 9174, 10, 917.400000, SHVR, 6937, 10, 693.700000, ZIC, 8243, 10, 824.300000, ZIP, 12703, 10, 1270.300000, 
bse_d000_i05_0001, 000477, 96, 105, GVWY, 9174, 10, 917.400000, SHVR, 6958, 10, 695.800000, ZIC, 8275, 10, 827.500000, ZIP, 12703, 10, 1270.300000, 
bse_d000_i05_0001, 000479, 92, 100, GVWY, 9174, 10, 917.400000, SHVR, 7002, 10, 700.200000, ZIC, 8320, 10, 832.000000, ZIP, 12703, 10, 1270.300000, 
bse_d000_i05_0001, 000479, 64, 100, GVWY, 9185, 10, 918.500000, SHVR, 7002, 10, 700.200000, ZIC, 8320, 10, 832.000000, ZIP, 12703, 10, 1270.300000, 
bse_d000_i05_0001, 000479, 92, 95, GVWY, 9185, 10, 918.500000, SHVR, 7002, 10, 700.200000, ZIC, 8320, 10, 832.000000, ZIP, 12729, 10, 1272.900000, 
bse_d000_i05_0001, 000480, 65, 95, GVWY, 9196, 10, 919.600000, SHVR, 7002, 10, 700.200000, ZIC, 8320, 10, 832.000000, ZIP, 12739, 10, 1273.900000, 
bse_d000_i05_0001, 000480, 65, 107, GVWY, 9196, 10, 919.600000, SHVR, 7002, 10, 700.200000, ZIC, 8348, 10, 834.800000, ZIP, 12748, 10, 1274.800000, 
bse_d000_i05_0001, 000480, 64, 98, GVWY, 9196, 10, 919.600000, SHVR, 7002, 10, 700.200000, ZIC, 8348, 10, 834.800000, ZIP, 12826, 10, 1282.600000, 
bse_d000_i05_0001, 000482, 86, 102, GVWY, 9196, 10, 919.600000, SHVR, 7002, 10, 700.200000, ZIC, 8383, 10, 838.300000, ZIP, 12843, 10, 1284.300000, 
bse_d000_i05_0001, 000483, 93, 107, GVWY, 9228, 10, 922.800000, SHVR, 7002, 10, 700.200000, ZIC, 8383, 10, 838.300000, ZIP, 12843, 10, 1284.300000, 
bse_d000_i05_0001, 000483, 93, 113, GVWY, 9271, 10, 927.100000, SHVR, 7002, 10, 700.200000, ZIC, 8383, 10, 838.300000, ZIP, 12843, 10, 1284.300000, 
bse_d000_i05_0001, 000483, 92, 113, GVWY, 9271, 10, 927.100000, SHVR, 7027, 10, 702.700000, ZIC, 8383, 10, 838.300000, ZIP, 12850, 10, 1285.000000, 
bse_d000_i05_0001, 000483, 92, 123, GVWY, 9279, 10, 927.900000, SHVR, 7027, 10, 702.700000, ZIC, 8383, 10, 838.300000, ZIP, 12889, 10, 1288.900000, 
bse_d000_i05_0001, 000485, 96, 111, GVWY, 9279, 10, 927.900000, SHVR, 7027, 10, 702.700000, ZIC, 8414, 10, 841.400000, ZIP, 12889, 10, 1288.900000, 
bse_d000_i05_0001, 000485, 98, 109, GVWY, 9305, 10, 930.500000, SHVR, 7080, 10, 708.000000, ZIC, 8414, 10, 841.400000, ZIP, 12889, 10, 1288.900000, 
bse_d000_i05_0001, 000486, 101, 109, GVWY, 9305, 10, 930.500000, SHVR, 7096, 10, 709.600000, ZIC, 8414, 10, 841.400000, ZIP, 12889, 10, 1288.900000, 
bse_d000_i05_0001, 000487, 101, 102, GVWY, 9305, 10, 930.500000, SHVR, 7142, 10, 714.200000, ZIC, 8414, 10, 841.400000, ZIP, 12916, 10, 1291.600000, 
bse_d000_i05_0001, 000487, 101, 109, GVWY, 9353, 10, 935.300000, SHVR, 7142, 10, 714.200000, ZIC, 8414, 10, 841.400000, ZIP, 12968, 10, 1296.800000, 
bse_d000_i05_0001, 000487, 101, 109, GVWY, 9353, 10, 935.300000, SHVR, 7142, 10, 714.200000, ZIC, 8450, 10, 845.000000, ZIP, 13011, 10, 1301.100000, 
bse_d000_i05_0001, 000488, 101, 108, GVWY, 9375, 10, 937.500000, SHVR, 7152, 10, 715.200000, ZIC, 8450, 10, 845.000000, ZIP, 13011, 10, 1301.100000, 
bse_d000_i05_0001, 000488, 93, 102, GVWY, 9375, 10, 937.500000, SHVR, 7152, 10, 715.200000, ZIC, 8475, 10, 847.500000, ZIP, 13012, 10, 1301.200000, 
bse_d000_i05_0001, 000489, 94, 102, GVWY, 9375, 10, 937.500000, SHVR, 7152, 10, 715.200000, ZIC, 8518, 10, 851.800000, ZIP, 13042, 10, 1304.200000, 
bse_d000_i05_0001, 000490, 94, 102, GVWY, 9410, 10, 941.000000, SHVR, 7152, 10, 715.200000, ZIC, 8518, 10, 851.800000, ZIP, 13081, 10, 1308.100000, 
bse_d000_i05_0001, 000490, 96, 99, GVWY, 9462, 10, 946.200000, SHVR, 7195, 10, 719.500000, ZIC, 8518, 10, 851.800000, ZIP, 13081, 10, 1308.100000, 
bse_d000_i05_0001, 000491, 96, 99, GVWY, 9471, 10, 947.100000, SHVR, 7201, 10, 720.100000, ZIC, 8518, 10, 851.800000, ZIP, 13081, 10, 1308.100000, 
bse_d000_i05_0001, 000491, 96, 99, GVWY, 9471, 10, 947.100000, SHVR, 7201, 10, 720.100000, ZIC, 8518, 10, 851.800000, ZIP, 13112, 10, 1311.200000, 
bse_d000_i05_0001, 000492, 95, 99, GVWY, 9486, 10, 948.600000, SHVR, 7201, 10, 720.100000, ZIC, 8518, 10, 851.800000, ZIP, 13113, 10, 1311.300000, 
bse_d000_i05_0001, 000492, 96, 98, GVWY, 9486, 10, 948.600000, SHVR, 7217, 10, 721.700000, ZIC, 8518, 10, 851.800000, ZIP, 13139, 10, 1313.900000, 
bse_d000_i05_0001, 000493, 96, 107, GVWY, 9486, 10, 948.600000, SHVR, 7217, 10, 721.700000, ZIC, 8564, 10, 856.400000, ZIP, 13151, 10, 1315.100000, 
bse_d000_i05_0001, 000493, 96, 118, GVWY, 9486, 10, 948.600000, SHVR, 7217, 10, 721.700000, ZIC, 8580, 10, 858.000000, ZIP, 13151, 10, 1315.100000, 
bse_d000_i05_0001, 000494, 96, 123, GVWY, 9486, 10, 948.600000, SHVR, 7217, 10, 721.700000, ZIC, 8601, 10, 860.100000, ZIP, 13151, 10, 1315.100000, 
bse_d000_i05_0001, 000496, 98, 103, GVWY, 9534, 10, 953.400000, SHVR, 7217, 10, 721.700000, ZIC, 8601, 10, 860.100000, ZIP, 13151, 10, 1315.100000, 
bse_d000_i05_0001, 000497, 99, 104, GVWY, 9538, 10, 953.800000, SHVR, 7217, 10, 721.700000, ZIC, 8601, 10, 860.100000, ZIP, 13204, 10, 1320.400000, 
bse_d000_i05_0001, 000497, 100, 102, GVWY, 9538, 10, 953.800000, SHVR, 7280, 10, 728.000000, ZIC, 8601, 10, 860.100000, ZIP, 13204, 10, 1320.400000, 
bse_d000_i05_0001, 000497, 97, 101, GVWY, 9538, 10, 953.800000, SHVR, 7301, 10, 730.100000, ZIC, 8601, 10, 860.100000, ZIP, 13204, 10, 1320.400000, 
bse_d000_i05_0001, 000497, 96, 99, GVWY, 9554, 10, 955.400000, SHVR, 7301, 10, 730.100000, ZIC, 8601, 10, 860.100000, ZIP, 13209, 10, 1320.900000, 
bse_d000_i05_0001, 000498, 96, 99, GVWY, 9554, 10, 955.400000, SHVR, 7301, 10, 730.100000, ZIC, 8646, 10, 864.600000, ZIP, 13248, 10, 1324.800000, 
bse_d000_i05_0001, 000499, 96, 99, GVWY, 9554, 10, 955.400000, SHVR, 7301, 10, 730.100000, ZIC, 8679, 10, 867.900000, ZIP, 13278, 10, 1327.800000, 
bse_d000_i05_0001, 000500, 85, 100, GVWY, 9589, 10, 958.900000, SHVR, 7301, 10, 730.100000, ZIC, 8679, 10, 867.900000, ZIP, 13306, 10, 1330.600000, 
bse_d000_i05_0001, 000500, 85, 107, GVWY, 9639, 10, 963.900000, SHVR, 7301, 10, 730.100000, ZIC, 8679, 10, 867.900000, ZIP, 13356, 10, 1335.600000, 
bse_d000_i05_0001, 000501, 85, 113, GVWY, 9639, 10, 963.900000, SHVR, 7301, 10, 730.100000, ZIC, 8679, 10, 867.900000, ZIP, 13377, 10, 1337.700000, 
bse_d000_i05_0001, 000502, 81, 113, GVWY, 9639, 10, 963.900000, SHVR, 7301, 10, 730.100000, ZIC, 8716, 10, 871.600000, ZIP, 13419, 10, 1341.900000, 
bse_d000_i05_0001, 000502, 82, 113, GVWY, 9671, 10, 967.100000, SHVR, 7301, 10, 730.100000, ZIC, 8716, 10, 871.600000, ZIP, 13419, 10, 1341.900000, 
bse_d000_i05_0001, 000503, 102, 111, GVWY, 9671, 10, 967.100000, SHVR, 7311, 10, 731.100000, ZIC, 8716, 10, 871.600000, ZIP, 13451, 10, 1345.100000, 
bse_d000_i05_0001, 000505, 104, 108, GVWY, 9695, 10, 969.500000, SHVR, 7319, 10, 731.900000, ZIC, 8716, 10, 871.600000, ZIP, 13451, 10, 1345.100000, 
bse_d000_i05_0001, 000505, 103, 108, GVWY, 9697, 10, 969.700000, SHVR, 7333, 10, 733.300000, ZIC, 8716, 10, 871.600000, ZIP, 13451, 10, 1345.100000, 
bse_d000_i05_0001, 000506, 96, 105, GVWY, 9697, 10, 969.700000, SHVR, 7380, 10, 738.000000, ZIC, 8716, 10, 871.600000, ZIP, 13477, 10, 1347.700000, 
bse_d000_i05_0001, 000506, 96, 108, GVWY, 9742, 10, 974.200000, SHVR, 7393, 10, 739.300000, ZIC, 8716, 10, 871.600000, ZIP, 13477, 10, 1347.700000, 
bse_d000_i05_0001, 000506, 92, 108, GVWY, 9757, 10, 975.700000, SHVR, 7393, 10, 739.300000, ZIC, 8716, 10, 871.600000, ZIP, 13478, 10, 1347.800000, 
bse_d000_i05_0001, 000507, 99, 107, GVWY, 9758, 10, 975.800000, SHVR, 7407, 10, 740.700000, ZIC, 8716, 10, 871.600000, ZIP, 13478, 10, 1347.800000, 
bse_d000_i05_0001, 000507, 98, 101, GVWY, 9758, 10, 975.800000, SHVR, 7470, 10, 747.000000, ZIC, 8716, 10, 871.600000, ZIP, 13478, 10, 1347.800000, 
bse_d000_i05_0001, 000508, 94, 101, GVWY, 9758, 10, 975.800000, SHVR, 7470, 10, 747.000000, ZIC, 8749, 10, 874.900000, ZIP, 13482, 10, 1348.200000, 
bse_d000_i05_0001, 000510, 96, 101, GVWY, 9791, 10, 979.100000, SHVR, 7470, 10, 747.000000, ZIC, 8749, 10, 874.900000, ZIP, 13497, 10, 1349.700000, 
bse_d000_i05_0001, 000510, 97, 101, GVWY, 9798, 10, 979.800000, SHVR, 7515, 10, 751.500000, ZIC, 8749, 10, 874.900000, ZIP, 13497, 10, 1349.700000, 
bse_d000_i05_0001, 000510, 96, 101, GVWY, 9798, 10, 979.800000, SHVR, 7531, 10, 753.100000, ZIC, 8781, 10, 878.100000, ZIP, 13497, 10, 1349.700000, 
bse_d000_i05_0001, 000512, 98, 100, GVWY, 9798, 10, 979.800000, SHVR, 7531, 10, 753.100000, ZIC, 8820, 10, 882.000000, ZIP, 13537, 10, 1353.700000, 
bse_d000_i05_0001, 000512, 98, 102, GVWY, 9848, 10, 984.800000, SHVR, 7531, 10, 753.100000, ZIC, 8820, 10, 882.000000, ZIP, 13587, 10, 1358.700000, 
bse_d000_i05_0001, 000512, 98, 113, GVWY, 9848, 10, 984.800000, SHVR, 7531, 10, 753.100000, ZIC, 8862, 10, 886.200000, ZIP, 13587, 10, 1358.700000, 
bse_d000_i05_0001, 000513, 98, 102, GVWY, 9881, 10, 988.100000, SHVR, 7531, 10, 753.100000, ZIC, 8862, 10, 886.200000, ZIP, 13628, 10, 1362.800000, 
bse_d000_i05_0001, 000513, 92, 102, GVWY, 9898, 10, 989.800000, SHVR, 7531, 10, 753.100000, ZIC, 8862, 10, 886.200000, ZIP, 13632, 10, 1363.200000, 
bse_d000_i05_0001, 000515, 98, 100, GVWY, 9898, 10, 989.800000, SHVR, 7557, 10, 755.700000, ZIC, 8862, 10, 886.200000, ZIP, 13632, 10, 1363.200000, 
bse_d000_i05_0001, 000516, 98, 100, GVWY, 9898, 10, 989.800000, SHVR, 7557, 10, 755.700000, ZIC, 8907, 10, 890.700000, ZIP, 13660, 10, 1366.000000, 
bse_d000_i05_0001, 000516, 96, 99, GVWY, 9898, 10, 989.800000, SHVR, 7563, 10, 756.300000, ZIC, 8907, 10, 890.700000, ZIP, 13690, 10, 1369.000000, 
bse_d000_i05_0001, 000517, 96, 99, GVWY, 9906, 10, 990.600000, SHVR, 7563, 10, 756.300000, ZIC, 8907, 10, 890.700000, ZIP, 13703, 10, 1370.300000, 
bse_d000_i05_0001, 000518, 85, 98, GVWY, 9906, 10, 990.600000, SHVR, 7563, 10, 756.300000, ZIC, 8938, 10, 893.800000, ZIP, 13704, 10, 1370.400000, 
bse_d000_i05_0001, 000518, 94, 99, GVWY, 9958, 10, 995.800000, SHVR, 7563, 10, 756.300000, ZIC, 8938, 10, 893.800000, ZIP, 13752, 10, 1375.200000, 
bse_d000_i05_0001, 000519, 95, 107, GVWY, 9958, 10, 995.800000, SHVR, 7563, 10, 756.300000, ZIC, 8978, 10, 897.800000, ZIP, 13791, 10, 1379.100000, 
bse_d000_i05_0001, 000519, 96, 107, GVWY, 9958, 10, 995.800000, SHVR, 7563, 10, 756.300000, ZIC, 9003, 10, 900.300000, ZIP, 13803, 10, 1380.300000, 
bse_d000_i05_0001, 000520, 97, 107, GVWY, 9990, 10, 999.000000, SHVR, 7563, 10, 756.300000, ZIC, 9003, 10, 900.300000, ZIP, 13803, 10, 1380.300000, 
bse_d000_i05_0001, 000520, 97, 118, GVWY, 9990, 10, 999.000000, SHVR, 7563, 10, 756.300000, ZIC, 9003, 10, 900.300000, ZIP, 13803, 10, 1380.300000, 
bse_d000_i05_0001, 000521, 95, 118, GVWY, 10008, 10, 1000.800000, SHVR, 7577, 10, 757.700000, ZIC, 9003, 10, 900.300000, ZIP, 13803, 10, 1380.300000, 
bse_d000_i05_0001, 000521, 98, 117, GVWY, 10008, 10, 1000.800000, SHVR, 7577, 10, 757.700000, ZIC, 9029, 10, 902.900000, ZIP, 13803, 10, 1380.300000, 
bse_d000_i05_0001, 000522, 98, 100, GVWY, 10043, 10, 1004.300000, SHVR, 7621, 10, 762.100000, ZIC, 9029, 10, 902.900000, ZIP, 13803, 10, 1380.300000, 
bse_d000_i05_0001, 000523, 98, 102, GVWY, 10043, 10, 1004.300000, SHVR, 7621, 10, 762.100000, ZIC, 9029, 10, 902.900000, ZIP, 13845, 10, 1384.500000, 
bse_d000_i05_0001, 000524, 99, 102, GVWY, 10043, 10, 1004.300000, SHVR, 7630, 10, 763.000000, ZIC, 9051, 10, 905.100000, ZIP, 13845, 10, 1384.500000, 
bse_d000_i05_0001, 000524, 100, 102, GVWY, 10043, 10, 1004.300000, SHVR, 7647, 10, 764.700000, ZIC, 9051, 10, 905.100000, ZIP, 13896, 10, 1389.600000, 
bse_d000_i05_0001, 000525, 100, 107, GVWY, 10090, 10, 1009.000000, SHVR, 7647, 10, 764.700000, ZIC, 9051, 10, 905.100000, ZIP, 13928, 10, 1392.800000, 
bse_d000_i05_0001, 000525, 100, 118, GVWY, 10117, 10, 1011.700000, SHVR, 7647, 10, 764.700000, ZIC, 9051, 10, 905.100000, ZIP, 13928, 10, 1392.800000, 
bse_d000_i05_0001, 000526, 101, 118, GVWY, 10117, 10, 1011.700000, SHVR, 7663, 10, 766.300000, ZIC, 9051, 10, 905.100000, ZIP, 13928, 10, 1392.800000, 
bse_d000_i05_0001, 000526, 101, 118, GVWY, 10163, 10, 1016.300000, SHVR, 7663, 10, 766.300000, ZIC, 9051, 10, 905.100000, ZIP, 13972, 10, 1397.200000, 
bse_d000_i05_0001, 000526, 101, 118, GVWY, 10163, 10, 1016.300000, SHVR, 7663, 10, 766.300000, ZIC, 9051, 10, 905.100000, ZIP, 14014, 10, 1401.400000, 
bse_d000_i05_0001, 000527, 100, 113, GVWY, 10163, 10, 1016.300000, SHVR, 7663, 10, 766.300000, ZIC, 9087, 10, 908.700000, ZIP, 14067, 10, 1406.700000, 
bse_d000_i05_0001, 000529, 100, 107, GVWY, 10165, 10, 1016.500000, SHVR, 7672, 10, 767.200000, ZIC, 9087, 10, 908.700000, ZIP, 14067, 10, 1406.700000, 
bse_d000_i05_0001, 000529, 100, 108, GVWY, 10165, 10, 1016.500000, SHVR, 7687, 10, 768.700000, ZIC, 9087, 10, 908.700000, ZIP, 14067, 10, 1406.700000, 
bse_d000_i05_0001, 000530, 96, 107, GVWY, 10185, 10, 1018.500000, SHVR, 7687, 10, 768.700000, ZIC, 9087, 10, 908.700000, ZIP, 14068, 10, 1406.800000, 
bse_d000_i05_0001, 000530, 92, 107, GVWY, 10185, 10, 1018.500000, SHVR, 7687, 10, 768.700000, ZIC, 9107, 10, 910.700000, ZIP, 14069, 10, 1406.900000, 
bse_d000_i05_0001, 000530, 93, 107, GVWY, 10185, 10, 1018.500000, SHVR, 7687, 10, 768.700000, ZIC, 9129, 10, 912.900000, ZIP, 14084, 10, 1408.400000, 
bse_d000_i05_0001, 000530, 92, 107, GVWY, 10185, 10, 1018.500000, SHVR, 7707, 10, 770.700000, ZIC, 9157, 10, 915.700000, ZIP, 14084, 10, 1408.400000, 
bse_d000_i05_0001, 000531, 93, 97, GVWY, 10238, 10, 1023.800000, SHVR, 7707, 10, 770.700000, ZIC, 9157, 10, 915.700000, ZIP, 14110, 10, 1411.000000, 
bse_d000_i05_0001, 000531, 92, 97, GVWY, 10250, 10, 1025.000000, SHVR, 7707, 10, 770.700000, ZIC, 9157, 10, 915.700000, ZIP, 14114, 10, 1411.400000, 
bse_d000_i05_0001, 000532, 92, 98, GVWY, 10260, 10, 1026.000000, SHVR, 7707, 10, 770.700000, ZIC, 9157, 10, 915.700000, ZIP, 14161, 10, 1416.100000, 
bse_d000_i05_0001, 000532, 92, 98, GVWY, 10260, 10, 1026.000000, SHVR, 7707, 10, 770.700000, ZIC, 9204, 10, 920.400000, ZIP, 14198, 10, 1419.800000, 
bse_d000_i05_0001, 000533, 92, 110, GVWY, 10260, 10, 1026.000000, SHVR, 7750, 10, 775.000000, ZIC, 9245, 10, 924.500000, ZIP, 14198, 10, 1419.800000, 
bse_d000_i05_0001, 000533, 93, 113, GVWY, 10296, 10, 1029.600000, SHVR, 7750, 10, 775.000000, ZIC, 9245, 10, 924.500000, ZIP, 14225, 10, 1422.500000, 
bse_d000_i05_0001, 000535, 97, 113, GVWY, 10296, 10, 1029.600000, SHVR, 7770, 10, 777.000000, ZIC, 9272, 10, 927.200000, ZIP, 14225, 10, 1422.500000, 
bse_d000_i05_0001, 000535, 94, 102, GVWY, 10312, 10, 1031.200000, SHVR, 7770, 10, 777.000000, ZIC, 9272, 10, 927.200000, ZIP, 14256, 10, 1425.600000, 
bse_d000_i05_0001, 000537, 97, 100, GVWY, 10312, 10, 1031.200000, SHVR, 7790, 10, 779.000000, ZIC, 9305, 10, 930.500000, ZIP, 14256, 10, 1425.600000, 
bse_d000_i05_0001, 000538, 97, 98, GVWY, 10312, 10, 1031.200000, SHVR, 7790, 10, 779.000000, ZIC, 9351, 10, 935.100000, ZIP, 14294, 10, 1429.400000, 
bse_d000_i05_0001, 000539, 97, 99, GVWY, 10312, 10, 1031.200000, SHVR, 7805, 10, 780.500000, ZIC, 9351, 10, 935.100000, ZIP, 14306, 10, 1430.600000, 
bse_d000_i05_0001, 000539, 97, 102, GVWY, 10363, 10, 1036.300000, SHVR, 7805, 10, 780.500000, ZIC, 9351, 10, 935.100000, ZIP, 14355, 10, 1435.500000, 
bse_d000_i05_0001, 000539, 85, 107, GVWY, 10395, 10, 1039.500000, SHVR, 7805, 10, 780.500000, ZIC, 9351, 10, 935.100000, ZIP, 14355, 10, 1435.500000, 
bse_d000_i05_0001, 000539, 85, 113, GVWY, 10395, 10, 1039.500000, SHVR, 7805, 10, 780.500000, ZIC, 9351, 10, 935.100000, ZIP, 14355, 10, 1435.500000, 
bse_d000_i05_0001, 000541, 101, 104, GVWY, 10395, 10, 1039.500000, SHVR, 7805, 10, 780.500000, ZIC, 9393, 10, 939.300000, ZIP, 14355, 10, 1435.500000, 
bse_d000_i05_0001, 000542, 101, 102, GVWY, 10395, 10, 1039.500000, SHVR, 7868, 10, 786.800000, ZIC, 9393, 10, 939.300000, ZIP, 14355, 10, 1435.500000, 
bse_d000_i05_0001, 000542, 101, 103, GVWY, 10400, 10, 1040.000000, SHVR, 7868, 10, 786.800000, ZIC, 9393, 10, 939.300000, ZIP, 14407, 10, 1440.700000, 
bse_d000_i05_0001, 000542, 99, 102, GVWY, 10400, 10, 1040.000000, SHVR, 7877, 10, 787.700000, ZIC, 9393, 10, 939.300000, ZIP, 14408, 10, 1440.800000, 
bse_d000_i05_0001, 000543, 100, 107, GVWY, 10400, 10, 1040.000000, SHVR, 7877, 10, 787.700000, ZIC, 9413, 10, 941.300000, ZIP, 14451, 10, 1445.100000, 
bse_d000_i05_0001, 000544, 101, 107, GVWY, 10430, 10, 1043.000000, SHVR, 7877, 10, 787.700000, ZIC, 9413, 10, 941.300000, ZIP, 14484, 10, 1448.400000, 
bse_d000_i05_0001, 000544, 101, 107, GVWY, 10474, 10, 1047.400000, SHVR, 7928, 10, 792.800000, ZIC, 9413, 10, 941.300000, ZIP, 14484, 10, 1448.400000, 
bse_d000_i05_0001, 000544, 101, 123, GVWY, 10474, 10, 1047.400000, SHVR, 7928, 10, 792.800000, ZIC, 9445, 10, 944.500000, ZIP, 14484, 10, 1448.400000, 
bse_d000_i05_0001, 000545, 100, 123, GVWY, 10494, 10, 1049.400000, SHVR, 7940, 10, 794.000000, ZIC, 9445, 10, 944.500000, ZIP, 14484, 10, 1448.400000, 
bse_d000_i05_0001, 000546, 100, 123, GVWY, 10524, 10, 1052.400000, SHVR, 7940, 10, 794.000000, ZIC, 9445, 10, 944.500000, ZIP, 14538, 10, 1453.800000, 
