bse_d000_i05_0001, 000017, 100, 102, GVWY, 116, 10, 11.600000, INSDR, 1131, 20, 56.550000, PRSK, 195, 10, 19.500000, SHVR, 439, 10, 43.900000, ZIC, 17, 10, 1.700000, ZIP, 247, 10, 24.700000, 
bse_d000_i05_0001, 000017, 97, 102, GVWY, 116, 10, 11.600000, INSDR, 1202, 20, 60.100000, PRSK, 195, 10, 19.500000, SHVR, 439, 10, 43.900000, ZIC, 17, 10, 1.700000, ZIP, 247, 10, 24.700000, 
bse_d000_i05_0001, 000017, 96, 101, GVWY, 116, 10, 11.600000, INSDR, 1252, 20, 62.600000, PRSK, 195, 10, 19.500000, SHVR, 475, 10, 47.500000, ZIC, 17, 10, 1.700000, ZIP, 247, 10, 24.700000, 
bse_d000_i05_0001, 000018, 91, 100, GVWY, 116, 10, 11.600000, INSDR, 1252, 20, 62.600000, PRSK, 214, 10, 21.400000, SHVR, 475, 10, 47.500000, ZIC, 57, 10, 5.700000, ZIP, 247, 10, 24.700000, 
bse_d000_i05_0001, 000018, 92, 100, GVWY, 116, 10, 11.600000, INSDR, 1300, 20, 65.000000, PRSK, 214, 10, 21.400000, SHVR, 507, 10, 50.700000, ZIC, 57, 10, 5.700000, ZIP, 247, 10, 24.700000, 
bse_d000_i05_0001, 000018, 92, 100, GVWY, 139, 10, 13.900000, INSDR, 1300, 20, 65.000000, PRSK, 214, 10, 21.400000, SHVR, 507, 10, 50.700000, ZIC, 57, 10, 5.700000, ZIP, 277, 10, 27.700000, 
bse_d000_i05_0001, 000018, 92, 100, GVWY, 139, 10, 13.900000, INSDR, 1327, 20, 66.350000, PRSK, 255, 10, 25.500000, SHVR, 507, 10, 50.700000, ZIC, 57, 10, 5.700000, ZIP, 277, 10, 27.700000, 
bse_d000_i05_0001, 000019, 92, 100, GVWY, 139, 10, 13.900000, INSDR, 1362, 20, 68.100000, PRSK, 255, 10, 25.500000, SHVR, 507, 10, 50.700000, ZIC, 57, 10, 5.700000, ZIP, 277, 10, 27.700000, 
bse_d000_i05_0001, 000019, 92, 108, GVWY, 139, 10, 13.900000, INSDR, 1439, 20, 71.950000, PRSK, 255, 10, 25.500000, SHVR, 507, 10, 50.700000, ZIC, 57, 10, 5.700000, ZIP, 277, 10, 27.700000, 
bse_d000_i05_0001, 000019, 96, 100, GVWY, 139, 10, 13.900000, INSDR, 1440, 20, 72.000000, PRSK, 255, 10, 25.500000, SHVR, 507, 10, 50.700000, ZIC, 57, 10, 5.700000, ZIP, 297, 10, 29.700000, 
