B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B17, Trade, 669.280, 105, S08, B17, 1
B17, Trade, 672.860, 114, S15, B17, 1
B17, Trade, 677.920, 112, S08, B17, 1
B17, Trade, 681.740, 112, S15, B17, 1
B17, Trade, 691.200, 100, S06, B17, 1
B17, Trade, 697.380, 105, S06, B17, 1
B17, Trade, 707.980, 108, S14, B17, 1
B17, Trade, 709.460, 109, S03, B17, 1
B17, Trade, 715.620, 108, S08, B17, 1
B17, Trade, 715.900, 111, S14, B17, 1
B17, Trade, 726.000, 107, S08, B17, 1
B17, Trade, 727.200, 107, S06, B17, 1
B17, Trade, 735.260, 116, S16, B17, 1
B17, Trade, 740.400, 107, S08, B17, 1
B17, Trade, 743.980, 110, S03, B17, 1
B17, Trade, 748.940, 111, S03, B17, 1
B17, Trade, 752.860, 109, S03, B17, 1
B17, Trade, 760.160, 112, S15, B17, 1
B17, Trade, 761.540, 117, S14, B17, 1
B17, Trade, 770.560, 112, S15, B17, 1
B17, Trade, 774.520, 112, S15, B17, 1
B17, Trade, 779.160, 120, S17, B17, 1
B17, Trade, 785.360, 113, S06, B17, 1
B17, Trade, 790.080, 109, S03, B17, 1
B17, Trade, 795.640, 115, S03, B17, 1
B17, Trade, 798.680, 113, S14, B17, 1
B17, Trade, 804.020, 102, S03, B17, 1
B17, Trade, 811.060, 115, S14, B17, 1
B17, Trade, 811.860, 116, S16, B17, 1
B17, Trade, 817.060, 105, S03, B17, 1
B17, Trade, 821.380, 112, S06, B17, 1
B17, Trade, 830.140, 110, S14, B17, 1
B17, Trade, 833.160, 108, S14, B17, 1
B17, Trade, 838.300, 119, S16, B17, 1
B17, Trade, 842.440, 114, S15, B17, 1
B17, Trade, 847.760, 120, B17, S16, 1
B17, Trade, 853.300, 111, S03, B17, 1
B17, Trade, 861.040, 106, S08, B17, 1
B18, 100
B18, Trade, 205.260, 102, B18, S11, 1
B18, Trade, 208.900, 107, B18, S04, 1
B18, Trade, 216.460, 105, B18, S09, 1
B18, Trade, 217.880, 104, B18, S05, 1
B18, Trade, 225.500, 105, B18, S09, 1
B18, Trade, 233.100, 105, B18, S09, 1
B18, Trade, 241.060, 109, S14, B18, 1
B18, Trade, 246.940, 105, B18, S04, 1
B18, Trade, 260.260, 109, B18, S14, 1
B18, Trade, 262.800, 106, B18, S07, 1
B18, Trade, 268.600, 106, B18, S04, 1
B18, Trade, 276.920, 104, B18, S04, 1
B18, Trade, 281.100, 98, B18, S00, 1
B18, Trade, 287.440, 101, B18, S09, 1
B18, Trade, 291.300, 110, B18, S11, 1
B18, Trade, 294.500, 105, B18, S04, 1
B18, Trade, 302.600, 106, B18, S04, 1
B18, Trade, 307.500, 103, B18, S11, 1
B18, Trade, 309.940, 102, B18, S09, 1
B18, Trade, 317.280, 97, S06, B18, 1
B18, Trade, 323.480, 103, B18, S11, 1
B18, Trade, 328.160, 107, B18, S04, 1
B18, Trade, 335.220, 111, B18, S09, 1
B18, Trade, 341.800, 106, B18, S11, 1
B18, Trade, 349.080, 98, B18, S04, 1
B18, Trade, 353.580, 97, B18, S09, 1
B18, Trade, 362.000, 101, B18, S09, 1
B18, Trade, 365.500, 102, B18, S04, 1
B18, Trade, 372.560, 100, B18, S04, 1
B18, Trade, 375.260, 104, B18, S09, 1
B18, Trade, 381.300, 104, B18, S04, 1
B18, Trade, 389.300, 110, B18, S04, 1
B18, Trade, 394.040, 109, B18, S14, 1
B18, Trade, 397.320, 107, B18, S04, 1
B18, Trade, 401.400, 104, B18, S11, 1
B18, Trade, 409.380, 107, B18, S04, 1
B18, Trade, 418.760, 101, B18, S11, 1
B18, Trade, 423.920, 102, B18, S08, 1
B18, Trade, 428.720, 105, B18, S11, 1
B18, Trade, 438.380, 106, B18, S09, 1
B18, Trade, 447.280, 106, B18, S09, 1
B18, Trade, 461.340, 106, B18, S07, 1
B18, Trade, 465.060, 105, B18, S11, 1
B18, Trade, 474.220, 101, B18, S04, 1
B18, Trade, 482.120, 106, B18, S06, 1
B18, Trade, 495.220, 103, B18, S00, 1
B18, Trade, 499.480, 106, B18, S11, 1
B18, Trade, 508.400, 107, B18, S07, 1
B18, Trade, 516.040, 109, B18, S11, 1
B18, Trade, 526.640, 111, B18, S00, 1
B18, Trade, 531.580, 109, B18, S04, 1
B18, Trade, 537.420, 103, B18, S11, 1
B18, Trade, 546.860, 102, B18, S11, 1
B18, Trade, 552.000, 105, B18, S09, 1
B18, Trade, 558.360, 101, B18, S04, 1
B18, Trade, 575.220, 106, B18, S09, 1
B18, Trade, 577.640, 105, B18, S05, 1
B18, Trade, 580.140, 105, B18, S09, 1
B18, Trade, 588.200, 110, B18, S00, 1
B18, Trade, 594.600, 106, B18, S05, 1
B18, Trade, 607.640, 111, B18, S04, 1
B18, Trade, 614.840, 102, B18, S07, 1
B18, Trade, 619.180, 100, S05, B18, 1
B18, Trade, 621.680, 100, B18, S00, 1
B18, Trade, 632.880, 106, B18, S04, 1
B18, Trade, 636.680, 107, B18, S11, 1
B18, Trade, 643.660, 106, B18, S09, 1
B18, Trade, 650.700, 105, B18, S09, 1
B18, Trade, 654.000, 103, B18, S05, 1
B18, Trade, 657.140, 104, B18, S11, 1
B18, Trade, 667.000, 102, B18, S05, 1
B18, Trade, 670.940, 105, B18, S00, 1
B18, Trade, 675.460, 110, B18, S11, 1
B18, Trade, 684.860, 111, B18, S11, 1
B18, Trade, 691.760, 100, B18, S00, 1
B18, Trade, 696.020, 96, B18, S11, 1
B18, Trade, 703.660, 105, B18, S04, 1
B18, Trade, 711.200, 108, B18, S09, 1
B18, Trade, 715.600, 106, B18, S11, 1
B18, Trade, 723.720, 106, B18, S11, 1
B18, Trade, 730.440, 104, B18, S09, 1
B18, Trade, 736.260, 104, B18, S11, 1
B18, Trade, 749.700, 109, B18, S09, 1
B18, Trade, 753.600, 107, B18, S11, 1
B18, Trade, 760.480, 107, B18, S05, 1
B18, Trade, 767.560, 110, B18, S09, 1
B18, Trade, 770.160, 110, S06, B18, 1
B18, Trade, 773.600, 107, B18, S09, 1
B18, Trade, 781.080, 104, B18, S00, 1
B18, Trade, 783.740, 103, B18, S04, 1
B18, Trade, 792.800, 106, B18, S12, 1
B18, Trade, 797.820, 105, B18, S09, 1
B18, Trade, 806.480, 102, B18, S11, 1
B18, Trade, 812.540, 105, B18, S11, 1
B18, Trade, 820.800, 105, B18, S04, 1
B18, Trade, 829.280, 105, B18, S09, 1
B18, Trade, 833.420, 104, B18, S04, 1
B18, Trade, 839.080, 102, B18, S09, 1
B18, Trade, 849.640, 113, B18, S08, 1
B18, Trade, 862.220, 101, B18, S11, 1
B19, 100
B19, Trade, 243.860, 97, B19, S00, 1
B19, Trade, 246.740, 106, B19, S11, 1
B19, Trade, 255.240, 110, B19, S04, 1
B19, Trade, 259.640, 111, B19, S09, 1
B19, Trade, 272.680, 105, B19, S09, 1
B19, Trade, 277.720, 104, B19, S11, 1
B19, Trade, 281.620, 98, B19, S04, 1
B19, Trade, 291.620, 110, B19, S08, 1
B19, Trade, 295.040, 94, B19, S07, 1
B19, Trade, 297.800, 106, B19, S11, 1
B19, Trade, 305.560, 104, B19, S00, 1
B19, Trade, 315.380, 101, B19, S09, 1
B19, Trade, 320.140, 101, B19, S08, 1
B19, Trade, 324.640, 105, B19, S04, 1
B19, Trade, 329.400, 108, B19, S03, 1
B19, Trade, 333.540, 113, S06, B19, 1
B19, Trade, 342.100, 105, B19, S00, 1
B19, Trade, 348.800, 100, B19, S00, 1
B19, Trade, 358.920, 103, S08, B19, 1
B19, Trade, 367.400, 102, B19, S11, 1
B19, Trade, 372.360, 101, B19, S11, 1
B19, Trade, 380.740, 105, B19, S00, 1
B19, Trade, 389.140, 111, B19, S07, 1
B19, Trade, 392.460, 108, B19, S09, 1
B19, Trade, 400.440, 102, B19, S04, 1
B19, Trade, 407.780, 110, B19, S07, 1
B19, Trade, 410.060, 107, S06, B19, 1
B19, Trade, 415.380, 97, B19, S00, 1
B19, Trade, 422.320, 103, B19, S06, 1
B19, Trade, 427.620, 106, B19, S04, 1
B19, Trade, 433.540, 107, B19, S00, 1
B19, Trade, 438.080, 107, B19, S04, 1
B19, Trade, 442.300, 108, B19, S04, 1
B19, Trade, 452.880, 105, B19, S09, 1
B19, Trade, 458.260, 108, B19, S05, 1
