bse_d000_i05_0001, 000023, 99, 101, GVWY, 364, 10, 36.400000, PRSK, 474, 10, 47.400000, SHVR, 457, 10, 45.700000, ZIC, 181, 10, 18.100000, ZIP, 357, 10, 35.700000, 
bse_d000_i05_0001, 000024, 98, 100, GVWY, 364, 10, 36.400000, PRSK, 474, 10, 47.400000, SHVR, 469, 10, 46.900000, ZIC, 181, 10, 18.100000, ZIP, 395, 10, 39.500000, 
bse_d000_i05_0001, 000024, 98, 100, GVWY, 379, 10, 37.900000, PRSK, 474, 10, 47.400000, SHVR, 469, 10, 46.900000, ZIC, 181, 10, 18.100000, ZIP, 397, 10, 39.700000, 
bse_d000_i05_0001, 000024, 98, 100, GVWY, 379, 10, 37.900000, PRSK, 486, 10, 48.600000, SHVR, 511, 10, 51.100000, ZIC, 181, 10, 18.100000, ZIP, 397, 10, 39.700000, 
bse_d000_i05_0001, 000025, 98, 100, GVWY, 387, 10, 38.700000, PRSK, 486, 10, 48.600000, SHVR, 511, 10, 51.100000, ZIC, 181, 10, 18.100000, ZIP, 397, 10, 39.700000, 
bse_d000_i05_0001, 000025, 92, 100, GVWY, 387, 10, 38.700000, PRSK, 534, 10, 53.400000, SHVR, 511, 10, 51.100000, ZIC, 181, 10, 18.100000, ZIP, 403, 10, 40.300000, 
bse_d000_i05_0001, 000026, 92, 104, GVWY, 387, 10, 38.700000, PRSK, 534, 10, 53.400000, SHVR, 511, 10, 51.100000, ZIC, 217, 10, 21.700000, ZIP, 450, 10, 45.000000, 
bse_d000_i05_0001, 000027, 92, 104, GVWY, 395, 10, 39.500000, PRSK, 534, 10, 53.400000, SHVR, 511, 10, 51.100000, ZIC, 217, 10, 21.700000, ZIP, 480, 10, 48.000000, 
bse_d000_i05_0001, 000027, 92, 108, GVWY, 395, 10, 39.500000, PRSK, 534, 10, 53.400000, SHVR, 511, 10, 51.100000, ZIC, 233, 10, 23.300000, ZIP, 480, 10, 48.000000, 
bse_d000_i05_0001, 000027, 98, 108, GVWY, 395, 10, 39.500000, PRSK, 534, 10, 53.400000, SHVR, 539, 10, 53.900000, ZIC, 233, 10, 23.300000, ZIP, 519, 10, 51.900000, 
bse_d000_i05_0001, 000029, 94, 101, GVWY, 395, 10, 39.500000, PRSK, 583, 10, 58.300000, SHVR, 539, 10, 53.900000, ZIC, 233, 10, 23.300000, ZIP, 520, 10, 52.000000, 
bse_d000_i05_0001, 000029, 92, 101, GVWY, 406, 10, 40.600000, PRSK, 583, 10, 58.300000, SHVR, 539, 10, 53.900000, ZIC, 233, 10, 23.300000, ZIP, 521, 10, 52.100000, 
bse_d000_i05_0001, 000030, 92, 101, GVWY, 433, 10, 43.300000, PRSK, 583, 10, 58.300000, SHVR, 587, 10, 58.700000, ZIC, 233, 10, 23.300000, ZIP, 521, 10, 52.100000, 
bse_d000_i05_0001, 000030, 91, 101, GVWY, 433, 10, 43.300000, PRSK, 641, 10, 64.100000, SHVR, 587, 10, 58.700000, ZIC, 233, 10, 23.300000, ZIP, 521, 10, 52.100000, 
