Trd, 000304.280, 116.0
Trd, 000304.600, 116
Trd, 000304.760, 115
Trd, 000305.860, 114.0
Trd, 000306.880, 112
Trd, 000307.240, 111
Trd, 000307.460, 108.0
Trd, 000308.040, 107.22873317500708
Trd, 000308.320, 106.0
Trd, 000308.480, 104.0
Trd, 000309.640, 107
Trd, 000309.680, 100
Trd, 000310.520, 100.0
Trd, 000310.780, 92.0
Trd, 000310.980, 102.22873317500708
Trd, 000311.060, 103.22873317500708
Trd, 000311.400, 104.22873317500708
Trd, 000312.000, 104.0
Trd, 000312.600, 102.22873317500708
Trd, 000312.780, 92
Trd, 000314.420, 96
Trd, 000314.680, 104.22873317500708
Trd, 000314.700, 92.0
Trd, 000314.780, 91.0
Trd, 000314.840, 104.22873317500708
Trd, 000315.800, 100.0
Trd, 000316.240, 105.22873317500708
Trd, 000317.480, 94
Trd, 000317.520, 93
Trd, 000318.500, 96
Trd, 000318.560, 96
Trd, 000318.580, 97
Trd, 000319.060, 96
Trd, 000319.340, 96
Trd, 000319.740, 100.0
Trd, 000320.260, 107.22873317500708
Trd, 000321.240, 108
Trd, 000321.820, 109
Trd, 000322.100, 107.22873317500708
Trd, 000322.380, 111.0
Trd, 000323.100, 108
Trd, 000323.160, 108
Trd, 000323.800, 114.30688965295506
Trd, 000324.800, 117.0
Trd, 000324.900, 116.0
Trd, 000325.120, 104.0
Trd, 000325.160, 117.30688965295506
Trd, 000325.560, 108
Trd, 000327.100, 114
Trd, 000327.700, 101
Trd, 000328.300, 109
Trd, 000328.960, 107.22873317500708
Trd, 000329.100, 96
Trd, 000329.120, 94
Trd, 000329.700, 91.0
Trd, 000329.840, 88
Trd, 000330.120, 105.22873317500708
Trd, 000330.820, 103.22873317500708
Trd, 000331.240, 98
Trd, 000332.120, 97
Trd, 000332.540, 99
Trd, 000332.560, 100.0
Trd, 000332.580, 94
Trd, 000332.800, 104.22873317500708
Trd, 000332.860, 107.22873317500708
Trd, 000333.620, 100
Trd, 000334.240, 104.0
Trd, 000335.280, 107.22873317500708
Trd, 000335.520, 115.17718601367739
Trd, 000336.160, 107
Trd, 000336.860, 108
Trd, 000337.180, 107
Trd, 000337.220, 107
Trd, 000338.060, 106.0
Trd, 000338.540, 107.0
Trd, 000338.660, 102
Trd, 000338.940, 104
Trd, 000339.080, 95
Trd, 000339.140, 107.0
Trd, 000339.460, 94
Trd, 000339.700, 112.0
Trd, 000339.900, 91.0
Trd, 000340.980, 110
Trd, 000341.420, 117
Trd, 000341.780, 112
Trd, 000342.020, 111
Trd, 000342.660, 120.0
Trd, 000342.820, 121
Trd, 000343.440, 113
Trd, 000343.660, 110
Trd, 000344.700, 116.17718601367739
Trd, 000344.760, 109.0
Trd, 000346.140, 108.0
Trd, 000347.160, 109
Trd, 000347.220, 110
Trd, 000347.720, 93
Trd, 000347.900, 102
Trd, 000348.620, 102
Trd, 000349.020, 102
Trd, 000349.500, 94
Trd, 000350.340, 102
Trd, 000350.380, 103
Trd, 000350.540, 101
Trd, 000350.640, 100
Trd, 000351.220, 99
Trd, 000352.380, 100.0
Trd, 000352.480, 91.0
Trd, 000352.600, 85
Trd, 000352.760, 103
Trd, 000352.800, 104
Trd, 000353.720, 90
Trd, 000353.860, 107.22873317500708
Trd, 000353.880, 75.40961710814194
Trd, 000354.500, 85
Trd, 000354.900, 83
Trd, 000355.160, 99
Trd, 000355.960, 91.0
Trd, 000356.580, 97
Trd, 000357.500, 96
Trd, 000357.720, 97
Trd, 000358.000, 98
Trd, 000358.680, 99
Trd, 000358.820, 98
Trd, 000359.540, 98
Trd, 000359.840, 99.0
Trd, 000359.900, 100.0
Trd, 000361.320, 107.22873317500708
Trd, 000361.680, 104
Trd, 000361.740, 103
Trd, 000362.520, 103
Trd, 000362.600, 102
Trd, 000363.420, 101
Trd, 000363.860, 103.0
Trd, 000364.180, 104.0
Trd, 000364.700, 96
Trd, 000366.340, 98
Trd, 000366.760, 97
Trd, 000366.920, 99
Trd, 000366.960, 100
Trd, 000367.860, 105
Trd, 000367.960, 100
Trd, 000368.220, 107.22873317500708
Trd, 000369.040, 111.0
Trd, 000369.300, 103
Trd, 000369.360, 101
Trd, 000369.580, 112.0
Trd, 000370.380, 100.0
Trd, 000370.760, 114
Trd, 000372.440, 108
Trd, 000372.660, 107
Trd, 000372.780, 106
Trd, 000373.040, 104.0
Trd, 000373.340, 111.30688965295506
Trd, 000373.480, 112.0
Trd, 000373.840, 120.0
Trd, 000374.240, 116.0
Trd, 000374.920, 109
Trd, 000374.960, 94
Trd, 000376.020, 93.0
Trd, 000376.200, 120
Trd, 000376.560, 82
Trd, 000377.820, 97.0
Trd, 000377.900, 100.0
Trd, 000378.000, 122
Trd, 000378.360, 92.0
Trd, 000379.160, 109
Trd, 000379.340, 105.0
Trd, 000380.080, 107.0
Trd, 000380.480, 116.30688965295506
Trd, 000381.540, 109.0
Trd, 000381.940, 108.0
Trd, 000382.140, 108.0
Trd, 000382.720, 110.0
Trd, 000383.060, 108
Trd, 000383.440, 108.0
Trd, 000384.460, 106
Trd, 000384.560, 104
Trd, 000384.740, 107.0
Trd, 000385.360, 106.0
Trd, 000385.620, 107.0
Trd, 000386.220, 106.22873317500708
Trd, 000386.640, 104.0
Trd, 000387.000, 106
Trd, 000387.340, 100
Trd, 000388.500, 103
Trd, 000389.340, 102
Trd, 000390.560, 100
Trd, 000390.820, 101
Trd, 000391.140, 97.0
Trd, 000391.500, 98
Trd, 000391.700, 95
Trd, 000392.020, 94
Trd, 000392.200, 100
Trd, 000392.280, 100.0
Trd, 000392.700, 105.22873317500708
Trd, 000392.920, 107.22873317500708
Trd, 000393.600, 99
Trd, 000393.700, 99
Trd, 000394.620, 97.0
Trd, 000394.940, 93
Trd, 000395.420, 96
Trd, 000396.100, 98.0
Trd, 000396.140, 96
Trd, 000396.520, 100.0
Trd, 000397.720, 105.22873317500708
Trd, 000397.960, 105.0
Trd, 000398.500, 105.0
Trd, 000399.680, 104.0
Trd, 000399.720, 104.22873317500708
Trd, 000401.040, 103
Trd, 000402.120, 105.22873317500708
Trd, 000402.140, 104
Trd, 000402.200, 106.22873317500708
Trd, 000402.340, 107.22873317500708
Trd, 000402.520, 105
Trd, 000402.780, 112.0
Trd, 000402.800, 103
Trd, 000404.440, 110.0
Trd, 000404.700, 106.0
Trd, 000405.360, 106.0
Trd, 000405.960, 107
Trd, 000406.060, 107.22873317500708
Trd, 000406.100, 117.0
Trd, 000406.260, 104.0
Trd, 000406.320, 118.0
Trd, 000406.380, 94
Trd, 000406.640, 100.0
Trd, 000407.300, 116.0
Trd, 000408.340, 112.0
Trd, 000408.480, 119.0
Trd, 000409.360, 112
Trd, 000409.780, 112
Trd, 000410.260, 112.0
Trd, 000410.340, 111
Trd, 000410.720, 109.0
Trd, 000411.000, 116.0
Trd, 000411.340, 111
Trd, 000411.540, 115
Trd, 000412.100, 108.0
Trd, 000412.780, 104.0
Trd, 000412.880, 112
Trd, 000413.200, 106
Trd, 000413.240, 91.0
Trd, 000413.280, 82
Trd, 000414.180, 88
Trd, 000415.180, 92
Trd, 000415.340, 81
Trd, 000415.900, 99.47994590780623
Trd, 000416.700, 99.0
Trd, 000416.760, 100.0
Trd, 000418.160, 106.22873317500708
Trd, 000418.340, 104
Trd, 000418.660, 104
Trd, 000418.800, 103
Trd, 000419.060, 105.22873317500708
Trd, 000420.420, 103
Trd, 000420.480, 104.0
Trd, 000421.480, 104
Trd, 000421.640, 103
Trd, 000422.600, 103
Trd, 000422.820, 103.22873317500708
Trd, 000423.420, 91.0
Trd, 000423.500, 91
Trd, 000423.820, 103
Trd, 000424.180, 95
Trd, 000425.400, 105.22873317500708
Trd, 000425.460, 99
Trd, 000425.800, 98
Trd, 000426.420, 99.0
Trd, 000426.940, 99
Trd, 000427.040, 100.0
Trd, 000427.840, 108.21456677571516
Trd, 000428.340, 104.0
Trd, 000428.460, 103
Trd, 000428.940, 100.0
Trd, 000429.340, 94
Trd, 000430.800, 105.22873317500708
Trd, 000430.840, 105.0
Trd, 000431.600, 107.22873317500708
Trd, 000432.560, 107
Trd, 000433.020, 105
Trd, 000433.660, 108.0
Trd, 000433.720, 107.0
Trd, 000434.400, 105.0
Trd, 000434.700, 104.0
Trd, 000434.840, 107.0
Trd, 000435.060, 108.0
Trd, 000435.080, 112.0
Trd, 000435.120, 120.0
Trd, 000435.300, 107.22873317500708
Trd, 000436.480, 105
Trd, 000436.840, 101
Trd, 000436.920, 100
Trd, 000437.940, 103
Trd, 000438.260, 103
Trd, 000438.520, 104
Trd, 000438.800, 101
Trd, 000439.800, 103
Trd, 000440.220, 94.0
Trd, 000441.340, 100.0
Trd, 000442.060, 100
Trd, 000442.080, 104
Trd, 000442.100, 99
Trd, 000442.180, 106
Trd, 000442.940, 105.0
Trd, 000443.160, 105.0
Trd, 000443.440, 104.0
Trd, 000443.540, 93
Trd, 000444.480, 101
Trd, 000444.700, 105
Trd, 000444.840, 99
Trd, 000444.920, 108.21456677571516
Trd, 000446.300, 109.0
Trd, 000446.820, 111.0
Trd, 000447.040, 109
Trd, 000447.900, 112.0
