bse_d000_i01_0001,12,100,138, ADAPT,1315,10,131.5, GVWY,705,10,70.518178, SHVR,192,10,19.29, ZIC,339,10,33.985, ZIP,1060,10,106.04, 
bse_d000_i01_0001,12,100,102, ADAPT,1315,10,131.5, GVWY,736,10,73.618178, SHVR,196,10,19.69, ZIC,339,10,33.985, ZIP,1060,10,106.04, 
bse_d000_i01_0001,13,85,102, ADAPT,1315,10,131.5, GVWY,736,10,73.618178, SHVR,196,10,19.69, ZIC,374,10,37.485, ZIP,1060,10,106.04, 
bse_d000_i01_0001,13,101,110, ADAPT,1315,10,131.5, GVWY,759,10,75.918178, SHVR,196,10,19.69, ZIC,374,10,37.485, ZIP,1077,10,107.74, 
bse_d000_i01_0001,13,101,372, ADAPT,1315,10,131.5, GVWY,764,10,76.418178, SHVR,196,10,19.69, ZIC,374,10,37.485, ZIP,1077,10,107.74, 
bse_d000_i01_0001,13,101,102, ADAPT,1350,10,135, GVWY,766,10,76.613178, SHVR,196,10,19.69, ZIC,374,10,37.485, ZIP,1077,10,107.74, 
bse_d000_i01_0001,13,85,130, ADAPT,1560,10,156, GVWY,766,10,76.613178, SHVR,196,10,19.69, ZIC,374,10,37.485, ZIP,1125,10,112.54, 
bse_d000_i01_0001,13,87,100, ADAPT,1560,10,156, GVWY,766,10,76.613178, SHVR,196,10,19.69, ZIC,374,10,37.485, ZIP,1210,10,121.04, 
bse_d000_i01_0001,14,87,125, ADAPT,1560,10,156, GVWY,776,10,77.613178, SHVR,196,10,19.69, ZIC,374,10,37.485, ZIP,1210,10,121.04, 
bse_d000_i01_0001,14,68,125, ADAPT,1560,10,156, GVWY,813,10,81.313178, SHVR,229,10,22.99, ZIC,374,10,37.485, ZIP,1210,10,121.04, 
bse_d000_i01_0001,14,73,125, ADAPT,1560,10,156, GVWY,823,10,82.313178, SHVR,229,10,22.99, ZIC,374,10,37.485, ZIP,1210,10,121.04, 
bse_d000_i01_0001,14,103,122, ADAPT,1560,10,156, GVWY,823,10,82.313178, SHVR,230,10,23.01125, ZIC,374,10,37.485, ZIP,1230,10,123.01875, 
bse_d000_i01_0001,15,108,123, ADAPT,1560,10,156, GVWY,828,10,82.813178, SHVR,230,10,23.01125, ZIC,374,10,37.485, ZIP,1230,10,123.01875, 
bse_d000_i01_0001,15,103,123, ADAPT,1560,10,156, GVWY,828,10,82.813178, SHVR,230,10,23.01125, ZIC,374,10,37.485, ZIP,1315,10,131.51875, 
bse_d000_i01_0001,15,104,124, ADAPT,1560,10,156, GVWY,830,10,83.013178, SHVR,278,10,27.81125, ZIC,374,10,37.485, ZIP,1315,10,131.51875, 
bse_d000_i01_0001,15,104,316, ADAPT,1560,10,156, GVWY,873,10,87.313178, SHVR,278,10,27.81125, ZIC,374,10,37.485, ZIP,1337,10,133.71875, 
bse_d000_i01_0001,16,109,315, ADAPT,1560,10,156, GVWY,873,10,87.313178, SHVR,278,10,27.81125, ZIC,374,10,37.485, ZIP,1362,10,136.21875, 
bse_d000_i01_0001,16,109,120, ADAPT,1805,10,180.5, GVWY,873,10,87.313178, SHVR,278,10,27.81125, ZIC,374,10,37.485, ZIP,1402,10,140.28875, 
bse_d000_i01_0001,16,105,120, ADAPT,1805,10,180.5, GVWY,912,10,91.238178, SHVR,278,10,27.81125, ZIC,374,10,37.485, ZIP,1402,10,140.28875, 
bse_d000_i01_0001,16,105,120, ADAPT,1805,10,180.5, GVWY,927,10,92.738178, SHVR,278,10,27.81125, ZIC,404,10,40.485, ZIP,1402,10,140.28875, 
bse_d000_i01_0001,16,52,100, ADAPT,1805,10,180.5, GVWY,927,10,92.738178, SHVR,278,10,27.81125, ZIC,439,10,43.985, ZIP,1417,10,141.78875, 
bse_d000_i01_0001,17,52,130, ADAPT,1805,10,180.5, GVWY,940,10,94.038178, SHVR,278,10,27.81125, ZIC,439,10,43.985, ZIP,1419,10,141.98875, 
bse_d000_i01_0001,17,109,130, ADAPT,1805,10,180.5, GVWY,954,10,95.438178, SHVR,278,10,27.81125, ZIC,439,10,43.985, ZIP,1445,10,144.58875, 
bse_d000_i01_0001,17,100,109, ADAPT,1805,10,180.5, GVWY,954,10,95.438178, SHVR,278,10,27.81125, ZIC,439,10,43.985, ZIP,1500,10,150.01375, 
bse_d000_i01_0001,17,85,109, ADAPT,1805,10,180.5, GVWY,984,10,98.438178, SHVR,278,10,27.81125, ZIC,439,10,43.985, ZIP,1500,10,150.01375, 
bse_d000_i01_0001,17,85,130, ADAPT,2055,10,205.5, GVWY,1000,10,100.008178, SHVR,278,10,27.81125, ZIC,439,10,43.985, ZIP,1500,10,150.01375, 
